"from","to","gender","age","rate"
"SC","AL","f","15","0.000419288"
"SC","AL","f","16","0.000419288"
"SC","AL","f","17","0.000419288"
"SC","AL","f","18","0.000419288"
"SC","AL","f","19","0.000419288"
"SC","AL","f","20","0.000383911"
"SC","AL","f","21","0.000383911"
"SC","AL","f","22","0.000383911"
"SC","AL","f","23","0.000383911"
"SC","AL","f","24","0.000383911"
"SC","AL","f","25","0.000987961"
"SC","AL","f","26","0.000987961"
"SC","AL","f","27","0.000987961"
"SC","AL","f","28","0.000987961"
"SC","AL","f","29","0.000987961"
"SC","AL","f","30","0.001091672"
"SC","AL","f","31","0.001091672"
"SC","AL","f","32","0.001091672"
"SC","AL","f","33","0.001091672"
"SC","AL","f","34","0.001091672"
"SC","AL","f","35","0.00033718"
"SC","AL","f","36","0.00033718"
"SC","AL","f","37","0.00033718"
"SC","AL","f","38","0.00033718"
"SC","AL","f","39","0.00033718"
"SC","AL","f","40","0.000202343"
"SC","AL","f","41","0.000202343"
"SC","AL","f","42","0.000202343"
"SC","AL","f","43","0.000202343"
"SC","AL","f","44","0.000202343"
"SC","AL","f","45","0.0000702774"
"SC","AL","f","46","0.0000702774"
"SC","AL","f","47","0.0000702774"
"SC","AL","f","48","0.0000702774"
"SC","AL","f","49","0.0000702774"
"SC","AL","f","50","0.000275488"
"SC","AL","f","51","0.000275488"
"SC","AL","f","52","0.000275488"
"SC","AL","f","53","0.000275488"
"SC","AL","f","54","0.000275488"
"SC","AL","f","55","0.000113508"
"SC","AL","f","56","0.000113508"
"SC","AL","f","57","0.000113508"
"SC","AL","f","58","0.000113508"
"SC","AL","f","59","0.000113508"
"SC","AL","f","60","0.0000632"
"SC","AL","f","61","0.0000632"
"SC","AL","f","62","0.0000632"
"SC","AL","f","63","0.0000632"
"SC","AL","f","64","0.0000632"
"SC","AL","f","65","0"
"SC","AL","f","66","0"
"SC","AL","f","67","0"
"SC","AL","f","68","0"
"SC","AL","f","69","0"
"SC","AL","f","70","0"
"SC","AL","f","71","0"
"SC","AL","f","72","0"
"SC","AL","f","73","0"
"SC","AL","f","74","0"
"SC","AL","f","75","0"
"SC","AL","f","76","0"
"SC","AL","f","77","0"
"SC","AL","f","78","0"
"SC","AL","f","79","0"
"SC","AL","f","80","0.000161742"
"SC","AL","f","81","0.000161742"
"SC","AL","f","82","0.000161742"
"SC","AL","f","83","0.000161742"
"SC","AL","f","84","0.000161742"
"SC","AL","f","85","0"
"SC","AL","f","86","0"
"SC","AL","f","87","0"
"SC","AL","f","88","0"
"SC","AL","f","89","0"
"SC","AL","f","90","0"
"SC","AL","f","91","0"
"SC","AL","f","92","0"
"SC","AL","f","93","0"
"SC","AL","f","94","0"
"SC","AL","f","95","0"
"SC","AL","f","96","0"
"SC","AL","f","97","0"
"SC","AL","f","98","0"
"SC","AL","f","99","0"
"SC","AL","f","100","0"
"SC","AR","m","0","0.000194423"
"SC","AR","m","1","0.000194423"
"SC","AR","m","2","0.000194423"
"SC","AR","m","3","0.000194423"
"SC","AR","m","4","0.000194423"
"SC","AR","m","5","0.000248814"
"SC","AR","m","6","0.000248814"
"SC","AR","m","7","0.000248814"
"SC","AR","m","8","0.000248814"
"SC","AR","m","9","0.000248814"
"SC","AR","m","10","0.0000505"
"SC","AR","m","11","0.0000505"
"SC","AR","m","12","0.0000505"
"SC","AR","m","13","0.0000505"
"SC","AR","m","14","0.0000505"
"SC","AR","m","15","0.000142808"
"SC","AR","m","16","0.000142808"
"SC","AR","m","17","0.000142808"
"SC","AR","m","18","0.000142808"
"SC","AR","m","19","0.000142808"
"SC","AR","m","20","0.0000626"
"SC","AR","m","21","0.0000626"
"SC","AR","m","22","0.0000626"
"SC","AR","m","23","0.0000626"
"SC","AR","m","24","0.0000626"
"SC","AR","m","25","0.000318988"
"SC","AR","m","26","0.000318988"
"SC","AR","m","27","0.000318988"
"SC","AR","m","28","0.000318988"
"SC","AR","m","29","0.000318988"
"SC","AR","m","30","0.000255612"
"SC","AR","m","31","0.000255612"
"SC","AR","m","32","0.000255612"
"SC","AR","m","33","0.000255612"
"SC","AR","m","34","0.000255612"
"SC","AR","m","35","0.0001022"
"SC","AR","m","36","0.0001022"
"SC","AR","m","37","0.0001022"
"SC","AR","m","38","0.0001022"
"SC","AR","m","39","0.0001022"
"SC","AR","m","40","0.0000394"
"SC","AR","m","41","0.0000394"
"SC","AR","m","42","0.0000394"
"SC","AR","m","43","0.0000394"
"SC","AR","m","44","0.0000394"
"SC","AR","m","45","0.0000792145"
"SC","AR","m","46","0.0000792145"
"SC","AR","m","47","0.0000792145"
"SC","AR","m","48","0.0000792145"
"SC","AR","m","49","0.0000792145"
"SC","AR","m","50","0.000362162"
"SC","AR","m","51","0.000362162"
"SC","AR","m","52","0.000362162"
"SC","AR","m","53","0.000362162"
"SC","AR","m","54","0.000362162"
"SC","AR","m","55","0.0000369"
"SC","AR","m","56","0.0000369"
"SC","AR","m","57","0.0000369"
"SC","AR","m","58","0.0000369"
"SC","AR","m","59","0.0000369"
"SC","AR","m","60","0"
"SC","AR","m","61","0"
"SC","AR","m","62","0"
"SC","AR","m","63","0"
"SC","AR","m","64","0"
"SC","AR","m","65","0"
"SC","AR","m","66","0"
"SC","AR","m","67","0"
"SC","AR","m","68","0"
"SC","AR","m","69","0"
"SC","AR","m","70","0"
"SC","AR","m","71","0"
"SC","AR","m","72","0"
"SC","AR","m","73","0"
"SC","AR","m","74","0"
"SC","AR","m","75","0"
"SC","AR","m","76","0"
"SC","AR","m","77","0"
"SC","AR","m","78","0"
"SC","AR","m","79","0"
"SC","AR","m","80","0"
"SC","AR","m","81","0"
"SC","AR","m","82","0"
"SC","AR","m","83","0"
"SC","AR","m","84","0"
"SC","AR","m","85","0"
"SC","AR","m","86","0"
"SC","AR","m","87","0"
"SC","AR","m","88","0"
"SC","AR","m","89","0"
"SC","AR","m","90","0"
"SC","AR","m","91","0"
"SC","AR","m","92","0"
"SC","AR","m","93","0"
"SC","AR","m","94","0"
"SC","AR","m","95","0"
"SC","AR","m","96","0"
"SC","AR","m","97","0"
"SC","AR","m","98","0"
"SC","AR","m","99","0"
"SC","AR","m","100","0"
"SC","AR","f","0","0.000237206"
"SC","AR","f","1","0.000237206"
"SC","AR","f","2","0.000237206"
"SC","AR","f","3","0.000237206"
"SC","AR","f","4","0.000237206"
"SC","AR","f","5","0.00026667"
"SC","AR","f","6","0.00026667"
"SC","AR","f","7","0.00026667"
"SC","AR","f","8","0.00026667"
"SC","AR","f","9","0.00026667"
"SC","AR","f","10","0.000210167"
"SC","AR","f","11","0.000210167"
"SC","AR","f","12","0.000210167"
"SC","AR","f","13","0.000210167"
"SC","AR","f","14","0.000210167"
"SC","AR","f","15","0.0000681077"
"SC","AR","f","16","0.0000681077"
"SC","AR","f","17","0.0000681077"
"SC","AR","f","18","0.0000681077"
"SC","AR","f","19","0.0000681077"
"SC","AR","f","20","0.000282347"
"SC","AR","f","21","0.000282347"
"SC","AR","f","22","0.000282347"
"SC","AR","f","23","0.000282347"
"SC","AR","f","24","0.000282347"
"SC","AR","f","25","0.000155994"
"SC","AR","f","26","0.000155994"
"SC","AR","f","27","0.000155994"
"SC","AR","f","28","0.000155994"
"SC","AR","f","29","0.000155994"
"SC","AR","f","30","0.000162152"
"SC","AR","f","31","0.000162152"
"SC","AR","f","32","0.000162152"
"SC","AR","f","33","0.000162152"
"SC","AR","f","34","0.000162152"
"SC","AR","f","35","0.0000870862"
"SC","AR","f","36","0.0000870862"
"SC","AR","f","37","0.0000870862"
"SC","AR","f","38","0.0000870862"
"SC","AR","f","39","0.0000870862"
"SC","AR","f","40","0.0000779865"
"SC","AR","f","41","0.0000779865"
"SC","AR","f","42","0.0000779865"
"SC","AR","f","43","0.0000779865"
"SC","AR","f","44","0.0000779865"
"SC","AR","f","45","0.0000983883"
"SC","AR","f","46","0.0000983883"
"SC","AR","f","47","0.0000983883"
"SC","AR","f","48","0.0000983883"
"SC","AR","f","49","0.0000983883"
"SC","AR","f","50","0.0000394"
"SC","AR","f","51","0.0000394"
"SC","AR","f","52","0.0000394"
"SC","AR","f","53","0.0000394"
"SC","AR","f","54","0.0000394"
"SC","AR","f","55","0.0000227"
"SC","AR","f","56","0.0000227"
"SC","AR","f","57","0.0000227"
"SC","AR","f","58","0.0000227"
"SC","AR","f","59","0.0000227"
"SC","AR","f","60","0"
"SC","AR","f","61","0"
"SC","AR","f","62","0"
"SC","AR","f","63","0"
"SC","AR","f","64","0"
"SC","AR","f","65","0"
"SC","AR","f","66","0"
"SC","AR","f","67","0"
"SC","AR","f","68","0"
"SC","AR","f","69","0"
"SC","AR","f","70","0"
"SC","AR","f","71","0"
"SC","AR","f","72","0"
"SC","AR","f","73","0"
"SC","AR","f","74","0"
"SC","AR","f","75","0.000121743"
"SC","AR","f","76","0.000121743"
"SC","AR","f","77","0.000121743"
"SC","AR","f","78","0.000121743"
"SC","AR","f","79","0.000121743"
"SC","AR","f","80","0"
"SC","AR","f","81","0"
"SC","AR","f","82","0"
"SC","AR","f","83","0"
"SC","AR","f","84","0"
"SC","AR","f","85","0"
"SC","AR","f","86","0"
"SC","AR","f","87","0"
"SC","AR","f","88","0"
"SC","AR","f","89","0"
"SC","AR","f","90","0"
"SC","AR","f","91","0"
"SC","AR","f","92","0"
"SC","AR","f","93","0"
"SC","AR","f","94","0"
"SC","AR","f","95","0"
"SC","AR","f","96","0"
"SC","AR","f","97","0"
"SC","AR","f","98","0"
"SC","AR","f","99","0"
"SC","AR","f","100","0"
"SC","AZ","m","0","0.000294986"
"SC","AZ","m","1","0.000294986"
"SC","AZ","m","2","0.000294986"
"SC","AZ","m","3","0.000294986"
"SC","AZ","m","4","0.000294986"
"SC","AZ","m","5","0.0000308"
"SC","AZ","m","6","0.0000308"
"SC","AZ","m","7","0.0000308"
"SC","AZ","m","8","0.0000308"
"SC","AZ","m","9","0.0000308"
"SC","AZ","m","10","0"
"SC","AZ","m","11","0"
"SC","AZ","m","12","0"
"SC","AZ","m","13","0"
"SC","AZ","m","14","0"
"SC","AZ","m","15","0.00018907"
"SC","AZ","m","16","0.00018907"
"SC","AZ","m","17","0.00018907"
"SC","AZ","m","18","0.00018907"
"SC","AZ","m","19","0.00018907"
"SC","AZ","m","20","0.000684627"
"SC","AZ","m","21","0.000684627"
"SC","AZ","m","22","0.000684627"
"SC","AZ","m","23","0.000684627"
"SC","AZ","m","24","0.000684627"
"SC","AZ","m","25","0.000959164"
"SC","AZ","m","26","0.000959164"
"SC","AZ","m","27","0.000959164"
"SC","AZ","m","28","0.000959164"
"SC","AZ","m","29","0.000959164"
"SC","AZ","m","30","0.000506577"
"SC","AZ","m","31","0.000506577"
"SC","AZ","m","32","0.000506577"
"SC","AZ","m","33","0.000506577"
"SC","AZ","m","34","0.000506577"
"SC","AZ","m","35","0.00043435"
"SC","AZ","m","36","0.00043435"
"SC","AZ","m","37","0.00043435"
"SC","AZ","m","38","0.00043435"
"SC","AZ","m","39","0.00043435"
"SC","AZ","m","40","0.000162091"
"SC","AZ","m","41","0.000162091"
"SC","AZ","m","42","0.000162091"
"SC","AZ","m","43","0.000162091"
"SC","AZ","m","44","0.000162091"
"SC","AZ","m","45","0.0000278"
"SC","AZ","m","46","0.0000278"
"SC","AZ","m","47","0.0000278"
"SC","AZ","m","48","0.0000278"
"SC","AZ","m","49","0.0000278"
"SC","AZ","m","50","0.000132082"
"SC","AZ","m","51","0.000132082"
"SC","AZ","m","52","0.000132082"
"SC","AZ","m","53","0.000132082"
"SC","AZ","m","54","0.000132082"
"SC","AZ","m","55","0.0000714604"
"SC","AZ","m","56","0.0000714604"
"SC","AZ","m","57","0.0000714604"
"SC","AZ","m","58","0.0000714604"
"SC","AZ","m","59","0.0000714604"
"SC","AZ","m","60","0.0000918813"
"SC","AZ","m","61","0.0000918813"
"SC","AZ","m","62","0.0000918813"
"SC","AZ","m","63","0.0000918813"
"SC","AZ","m","64","0.0000918813"
"SC","AZ","m","65","0.0000944547"
"SC","AZ","m","66","0.0000944547"
"SC","AZ","m","67","0.0000944547"
"SC","AZ","m","68","0.0000944547"
"SC","AZ","m","69","0.0000944547"
"SC","AZ","m","70","0.000140003"
"SC","AZ","m","71","0.000140003"
"SC","AZ","m","72","0.000140003"
"SC","AZ","m","73","0.000140003"
"SC","AZ","m","74","0.000140003"
"SC","AZ","m","75","0.000357869"
"SC","AZ","m","76","0.000357869"
"SC","AZ","m","77","0.000357869"
"SC","AZ","m","78","0.000357869"
"SC","AZ","m","79","0.000357869"
"SC","AZ","m","80","0"
"SC","AZ","m","81","0"
"SC","AZ","m","82","0"
"SC","AZ","m","83","0"
"SC","AZ","m","84","0"
"SC","AZ","m","85","0"
"SC","AZ","m","86","0"
"SC","AZ","m","87","0"
"SC","AZ","m","88","0"
"SC","AZ","m","89","0"
"SC","AZ","m","90","0"
"SC","AZ","m","91","0"
"SC","AZ","m","92","0"
"SC","AZ","m","93","0"
"SC","AZ","m","94","0"
"SC","AZ","m","95","0"
"SC","AZ","m","96","0"
"SC","AZ","m","97","0"
"SC","AZ","m","98","0"
"SC","AZ","m","99","0"
"SC","AZ","m","100","0"
"SC","AZ","f","0","0.000163511"
"SC","AZ","f","1","0.000163511"
"SC","AZ","f","2","0.000163511"
"SC","AZ","f","3","0.000163511"
"SC","AZ","f","4","0.000163511"
"SC","AZ","f","5","0"
"SC","AZ","f","6","0"
"SC","AZ","f","7","0"
"SC","AZ","f","8","0"
"SC","AZ","f","9","0"
"SC","AZ","f","10","0"
"SC","AZ","f","11","0"
"SC","AZ","f","12","0"
"SC","AZ","f","13","0"
"SC","AZ","f","14","0"
"SC","AZ","f","15","0.000251147"
"SC","AZ","f","16","0.000251147"
"SC","AZ","f","17","0.000251147"
"SC","AZ","f","18","0.000251147"
"SC","AZ","f","19","0.000251147"
"SC","AZ","f","20","0.000262034"
"SC","AZ","f","21","0.000262034"
"SC","AZ","f","22","0.000262034"
"SC","AZ","f","23","0.000262034"
"SC","AZ","f","24","0.000262034"
"SC","AZ","f","25","0.000450649"
"SC","AZ","f","26","0.000450649"
"SC","AZ","f","27","0.000450649"
"SC","AZ","f","28","0.000450649"
"SC","AZ","f","29","0.000450649"
"SC","AZ","f","30","0.000287763"
"SC","AZ","f","31","0.000287763"
"SC","AZ","f","32","0.000287763"
"SC","AZ","f","33","0.000287763"
"SC","AZ","f","34","0.000287763"
"SC","AZ","f","35","0.000125047"
"SC","AZ","f","36","0.000125047"
"SC","AZ","f","37","0.000125047"
"SC","AZ","f","38","0.000125047"
"SC","AZ","f","39","0.000125047"
"SC","AZ","f","40","0.0000358"
"SC","AZ","f","41","0.0000358"
"SC","AZ","f","42","0.0000358"
"SC","AZ","f","43","0.0000358"
"SC","AZ","f","44","0.0000358"
"SC","AZ","f","45","0.0000382"
"SC","AZ","f","46","0.0000382"
"SC","AZ","f","47","0.0000382"
"SC","AZ","f","48","0.0000382"
"SC","AZ","f","49","0.0000382"
"SC","AZ","f","50","0.0000885496"
"SC","AZ","f","51","0.0000885496"
"SC","AZ","f","52","0.0000885496"
"SC","AZ","f","53","0.0000885496"
"SC","AZ","f","54","0.0000885496"
"SC","AZ","f","55","0.000193995"
"SC","AZ","f","56","0.000193995"
"SC","AZ","f","57","0.000193995"
"SC","AZ","f","58","0.000193995"
"SC","AZ","f","59","0.000193995"
"SC","AZ","f","60","0.000148909"
"SC","AZ","f","61","0.000148909"
"SC","AZ","f","62","0.000148909"
"SC","AZ","f","63","0.000148909"
"SC","AZ","f","64","0.000148909"
"SC","AZ","f","65","0.000074597"
"SC","AZ","f","66","0.000074597"
"SC","AZ","f","67","0.000074597"
"SC","AZ","f","68","0.000074597"
"SC","AZ","f","69","0.000074597"
"SC","AZ","f","70","0.00011736"
"SC","AZ","f","71","0.00011736"
"SC","AZ","f","72","0.00011736"
"SC","AZ","f","73","0.00011736"
"SC","AZ","f","74","0.00011736"
"SC","AZ","f","75","0"
"SC","AZ","f","76","0"
"SC","AZ","f","77","0"
"SC","AZ","f","78","0"
"SC","AZ","f","79","0"
"SC","AZ","f","80","0"
"SC","AZ","f","81","0"
"SC","AZ","f","82","0"
"SC","AZ","f","83","0"
"SC","AZ","f","84","0"
"SC","AZ","f","85","0"
"SC","AZ","f","86","0"
"SC","AZ","f","87","0"
"SC","AZ","f","88","0"
"SC","AZ","f","89","0"
"SC","AZ","f","90","0"
"SC","AZ","f","91","0"
"SC","AZ","f","92","0"
"SC","AZ","f","93","0"
"SC","AZ","f","94","0"
"SC","AZ","f","95","0"
"SC","AZ","f","96","0"
"SC","AZ","f","97","0"
"SC","AZ","f","98","0"
"SC","AZ","f","99","0"
"SC","AZ","f","100","0"
"SC","CA","m","0","0.000610085"
"SC","CA","m","1","0.000610085"
"SC","CA","m","2","0.000610085"
"SC","CA","m","3","0.000610085"
"SC","CA","m","4","0.000610085"
"SC","CA","m","5","0.000506436"
"SC","CA","m","6","0.000506436"
"SC","CA","m","7","0.000506436"
"SC","CA","m","8","0.000506436"
"SC","CA","m","9","0.000506436"
"SC","CA","m","10","0.000125276"
"SC","CA","m","11","0.000125276"
"SC","CA","m","12","0.000125276"
"SC","CA","m","13","0.000125276"
"SC","CA","m","14","0.000125276"
"SC","CA","m","15","0.001476356"
"SC","CA","m","16","0.001476356"
"SC","CA","m","17","0.001476356"
