"from","to","gender","age","rate"
"AL","TN","m","76","0.000563464"
"AL","TN","m","77","0.000563464"
"AL","TN","m","78","0.000563464"
"AL","TN","m","79","0.000563464"
"AL","TN","m","80","0.00021242"
"AL","TN","m","81","0.00021242"
"AL","TN","m","82","0.00021242"
"AL","TN","m","83","0.00021242"
"AL","TN","m","84","0.00021242"
"AL","TN","m","85","0.001489022"
"AL","TN","m","86","0.001489022"
"AL","TN","m","87","0.001489022"
"AL","TN","m","88","0.001489022"
"AL","TN","m","89","0.001489022"
"AL","TN","m","90","0"
"AL","TN","m","91","0"
"AL","TN","m","92","0"
"AL","TN","m","93","0"
"AL","TN","m","94","0"
"AL","TN","m","95","0"
"AL","TN","m","96","0"
"AL","TN","m","97","0"
"AL","TN","m","98","0"
"AL","TN","m","99","0"
"AL","TN","m","100","0"
"AL","TN","f","0","0.001772461"
"AL","TN","f","1","0.001772461"
"AL","TN","f","2","0.001772461"
"AL","TN","f","3","0.001772461"
"AL","TN","f","4","0.001772461"
"AL","TN","f","5","0.001326259"
"AL","TN","f","6","0.001326259"
"AL","TN","f","7","0.001326259"
"AL","TN","f","8","0.001326259"
"AL","TN","f","9","0.001326259"
"AL","TN","f","10","0.00137424"
"AL","TN","f","11","0.00137424"
"AL","TN","f","12","0.00137424"
"AL","TN","f","13","0.00137424"
"AL","TN","f","14","0.00137424"
"AL","TN","f","15","0.002229449"
"AL","TN","f","16","0.002229449"
"AL","TN","f","17","0.002229449"
"AL","TN","f","18","0.002229449"
"AL","TN","f","19","0.002229449"
"AL","TN","f","20","0.003091994"
"AL","TN","f","21","0.003091994"
"AL","TN","f","22","0.003091994"
"AL","TN","f","23","0.003091994"
"AL","TN","f","24","0.003091994"
"AL","TN","f","25","0.002693508"
"AL","TN","f","26","0.002693508"
"AL","TN","f","27","0.002693508"
"AL","TN","f","28","0.002693508"
"AL","TN","f","29","0.002693508"
"AL","TN","f","30","0.001957445"
"AL","TN","f","31","0.001957445"
"AL","TN","f","32","0.001957445"
"AL","TN","f","33","0.001957445"
"AL","TN","f","34","0.001957445"
"AL","TN","f","35","0.001617115"
"AL","TN","f","36","0.001617115"
"AL","TN","f","37","0.001617115"
"AL","TN","f","38","0.001617115"
"AL","TN","f","39","0.001617115"
"AL","TN","f","40","0.001042613"
"AL","TN","f","41","0.001042613"
"AL","TN","f","42","0.001042613"
"AL","TN","f","43","0.001042613"
"AL","TN","f","44","0.001042613"
"AL","TN","f","45","0.000762681"
"AL","TN","f","46","0.000762681"
"AL","TN","f","47","0.000762681"
"AL","TN","f","48","0.000762681"
"AL","TN","f","49","0.000762681"
"AL","TN","f","50","0.000415555"
"AL","TN","f","51","0.000415555"
"AL","TN","f","52","0.000415555"
"AL","TN","f","53","0.000415555"
"AL","TN","f","54","0.000415555"
"AL","TN","f","55","0.000600254"
"AL","TN","f","56","0.000600254"
"AL","TN","f","57","0.000600254"
"AL","TN","f","58","0.000600254"
"AL","TN","f","59","0.000600254"
"AL","TN","f","60","0.000427324"
"AL","TN","f","61","0.000427324"
"AL","TN","f","62","0.000427324"
"AL","TN","f","63","0.000427324"
"AL","TN","f","64","0.000427324"
"AL","TN","f","65","0.000303918"
"AL","TN","f","66","0.000303918"
"AL","TN","f","67","0.000303918"
"AL","TN","f","68","0.000303918"
"AL","TN","f","69","0.000303918"
"AL","TN","f","70","0.000301915"
"AL","TN","f","71","0.000301915"
"AL","TN","f","72","0.000301915"
"AL","TN","f","73","0.000301915"
"AL","TN","f","74","0.000301915"
"AL","TN","f","75","0.000413598"
"AL","TN","f","76","0.000413598"
"AL","TN","f","77","0.000413598"
"AL","TN","f","78","0.000413598"
"AL","TN","f","79","0.000413598"
"AL","TN","f","80","0.000769539"
"AL","TN","f","81","0.000769539"
"AL","TN","f","82","0.000769539"
"AL","TN","f","83","0.000769539"
"AL","TN","f","84","0.000769539"
"AL","TN","f","85","0.000963819"
"AL","TN","f","86","0.000963819"
"AL","TN","f","87","0.000963819"
"AL","TN","f","88","0.000963819"
"AL","TN","f","89","0.000963819"
"AL","TN","f","90","0"
"AL","TN","f","91","0"
"AL","TN","f","92","0"
"AL","TN","f","93","0"
"AL","TN","f","94","0"
"AL","TN","f","95","0"
"AL","TN","f","96","0"
"AL","TN","f","97","0"
"AL","TN","f","98","0"
"AL","TN","f","99","0"
"AL","TN","f","100","0"
"AR","TN","m","0","0.001411077"
"AR","TN","m","1","0.001411077"
"AR","TN","m","2","0.001411077"
"AR","TN","m","3","0.001411077"
"AR","TN","m","4","0.001411077"
"AR","TN","m","5","0.001292343"
"AR","TN","m","6","0.001292343"
"AR","TN","m","7","0.001292343"
"AR","TN","m","8","0.001292343"
"AR","TN","m","9","0.001292343"
"AR","TN","m","10","0.001007631"
"AR","TN","m","11","0.001007631"
"AR","TN","m","12","0.001007631"
"AR","TN","m","13","0.001007631"
"AR","TN","m","14","0.001007631"
"AR","TN","m","15","0.001293801"
"AR","TN","m","16","0.001293801"
"AR","TN","m","17","0.001293801"
"AR","TN","m","18","0.001293801"
"AR","TN","m","19","0.001293801"
"AR","TN","m","20","0.002861247"
"AR","TN","m","21","0.002861247"
"AR","TN","m","22","0.002861247"
"AR","TN","m","23","0.002861247"
"AR","TN","m","24","0.002861247"
"AR","TN","m","25","0.002398278"
"AR","TN","m","26","0.002398278"
"AR","TN","m","27","0.002398278"
"AR","TN","m","28","0.002398278"
"AR","TN","m","29","0.002398278"
"AR","TN","m","30","0.001570234"
"AR","TN","m","31","0.001570234"
"AR","TN","m","32","0.001570234"
"AR","TN","m","33","0.001570234"
"AR","TN","m","34","0.001570234"
"AR","TN","m","35","0.001547032"
"AR","TN","m","36","0.001547032"
"AR","TN","m","37","0.001547032"
"AR","TN","m","38","0.001547032"
"AR","TN","m","39","0.001547032"
"AR","TN","m","40","0.000929894"
"AR","TN","m","41","0.000929894"
"AR","TN","m","42","0.000929894"
"AR","TN","m","43","0.000929894"
"AR","TN","m","44","0.000929894"
"AR","TN","m","45","0.000658428"
"AR","TN","m","46","0.000658428"
"AR","TN","m","47","0.000658428"
"AR","TN","m","48","0.000658428"
"AR","TN","m","49","0.000658428"
"AR","TN","m","50","0.001349356"
"AR","TN","m","51","0.001349356"
"AR","TN","m","52","0.001349356"
"AR","TN","m","53","0.001349356"
"AR","TN","m","54","0.001349356"
"AR","TN","m","55","0.000564917"
"AR","TN","m","56","0.000564917"
"AR","TN","m","57","0.000564917"
"AR","TN","m","58","0.000564917"
"AR","TN","m","59","0.000564917"
"AR","TN","m","60","0.000410509"
"AR","TN","m","61","0.000410509"
"AR","TN","m","62","0.000410509"
"AR","TN","m","63","0.000410509"
"AR","TN","m","64","0.000410509"
"AR","TN","m","65","0.000732129"
"AR","TN","m","66","0.000732129"
"AR","TN","m","67","0.000732129"
"AR","TN","m","68","0.000732129"
"AR","TN","m","69","0.000732129"
"AR","TN","m","70","0.000164609"
"AR","TN","m","71","0.000164609"
"AR","TN","m","72","0.000164609"
"AR","TN","m","73","0.000164609"
"AR","TN","m","74","0.000164609"
"AR","TN","m","75","0.00021814"
"AR","TN","m","76","0.00021814"
"AR","TN","m","77","0.00021814"
"AR","TN","m","78","0.00021814"
"AR","TN","m","79","0.00021814"
"AR","TN","m","80","0"
"AR","TN","m","81","0"
"AR","TN","m","82","0"
"AR","TN","m","83","0"
"AR","TN","m","84","0"
"AR","TN","m","85","0"
"AR","TN","m","86","0"
"AR","TN","m","87","0"
"AR","TN","m","88","0"
"AR","TN","m","89","0"
"AR","TN","m","90","0"
"AR","TN","m","91","0"
"AR","TN","m","92","0"
"AR","TN","m","93","0"
"AR","TN","m","94","0"
"AR","TN","m","95","0"
"AR","TN","m","96","0"
"AR","TN","m","97","0"
"AR","TN","m","98","0"
"AR","TN","m","99","0"
"AR","TN","m","100","0"
"AR","TN","f","0","0.001024211"
"AR","TN","f","1","0.001024211"
"AR","TN","f","2","0.001024211"
"AR","TN","f","3","0.001024211"
"AR","TN","f","4","0.001024211"
"AR","TN","f","5","0.000887513"
"AR","TN","f","6","0.000887513"
"AR","TN","f","7","0.000887513"
"AR","TN","f","8","0.000887513"
"AR","TN","f","9","0.000887513"
"AR","TN","f","10","0.001043732"
"AR","TN","f","11","0.001043732"
"AR","TN","f","12","0.001043732"
"AR","TN","f","13","0.001043732"
"AR","TN","f","14","0.001043732"
"AR","TN","f","15","0.001378652"
"AR","TN","f","16","0.001378652"
"AR","TN","f","17","0.001378652"
"AR","TN","f","18","0.001378652"
"AR","TN","f","19","0.001378652"
"AR","TN","f","20","0.002770405"
"AR","TN","f","21","0.002770405"
"AR","TN","f","22","0.002770405"
"AR","TN","f","23","0.002770405"
"AR","TN","f","24","0.002770405"
"AR","TN","f","25","0.002060192"
"AR","TN","f","26","0.002060192"
"AR","TN","f","27","0.002060192"
"AR","TN","f","28","0.002060192"
"AR","TN","f","29","0.002060192"
"AR","TN","f","30","0.002106859"
"AR","TN","f","31","0.002106859"
"AR","TN","f","32","0.002106859"
"AR","TN","f","33","0.002106859"
"AR","TN","f","34","0.002106859"
"AR","TN","f","35","0.001318036"
"AR","TN","f","36","0.001318036"
"AR","TN","f","37","0.001318036"
"AR","TN","f","38","0.001318036"
"AR","TN","f","39","0.001318036"
"AR","TN","f","40","0.000362328"
"AR","TN","f","41","0.000362328"
"AR","TN","f","42","0.000362328"
"AR","TN","f","43","0.000362328"
"AR","TN","f","44","0.000362328"
"AR","TN","f","45","0.000961025"
"AR","TN","f","46","0.000961025"
"AR","TN","f","47","0.000961025"
"AR","TN","f","48","0.000961025"
"AR","TN","f","49","0.000961025"
"AR","TN","f","50","0.000500451"
"AR","TN","f","51","0.000500451"
"AR","TN","f","52","0.000500451"
"AR","TN","f","53","0.000500451"
"AR","TN","f","54","0.000500451"
"AR","TN","f","55","0.000925415"
"AR","TN","f","56","0.000925415"
"AR","TN","f","57","0.000925415"
"AR","TN","f","58","0.000925415"
"AR","TN","f","59","0.000925415"
"AR","TN","f","60","0.000577394"
"AR","TN","f","61","0.000577394"
"AR","TN","f","62","0.000577394"
"AR","TN","f","63","0.000577394"
"AR","TN","f","64","0.000577394"
"AR","TN","f","65","0.0000476"
"AR","TN","f","66","0.0000476"
"AR","TN","f","67","0.0000476"
"AR","TN","f","68","0.0000476"
"AR","TN","f","69","0.0000476"
"AR","TN","f","70","0"
"AR","TN","f","71","0"
"AR","TN","f","72","0"
"AR","TN","f","73","0"
"AR","TN","f","74","0"
"AR","TN","f","75","0.000180399"
"AR","TN","f","76","0.000180399"
"AR","TN","f","77","0.000180399"
"AR","TN","f","78","0.000180399"
"AR","TN","f","79","0.000180399"
"AR","TN","f","80","0.000214519"
"AR","TN","f","81","0.000214519"
"AR","TN","f","82","0.000214519"
"AR","TN","f","83","0.000214519"
"AR","TN","f","84","0.000214519"
"AR","TN","f","85","0.000195116"
"AR","TN","f","86","0.000195116"
"AR","TN","f","87","0.000195116"
"AR","TN","f","88","0.000195116"
"AR","TN","f","89","0.000195116"
"AR","TN","f","90","0.001763165"
"AR","TN","f","91","0.001763165"
"AR","TN","f","92","0.001763165"
"AR","TN","f","93","0.001763165"
"AR","TN","f","94","0.001763165"
"AR","TN","f","95","0"
"AR","TN","f","96","0"
"AR","TN","f","97","0"
"AR","TN","f","98","0"
"AR","TN","f","99","0"
"AR","TN","f","100","0"
"AZ","TN","m","0","0.000412883"
"AZ","TN","m","1","0.000412883"
"AZ","TN","m","2","0.000412883"
"AZ","TN","m","3","0.000412883"
"AZ","TN","m","4","0.000412883"
"AZ","TN","m","5","0.000204219"
"AZ","TN","m","6","0.000204219"
"AZ","TN","m","7","0.000204219"
"AZ","TN","m","8","0.000204219"
"AZ","TN","m","9","0.000204219"
"AZ","TN","m","10","0.000164036"
"AZ","TN","m","11","0.000164036"
"AZ","TN","m","12","0.000164036"
"AZ","TN","m","13","0.000164036"
"AZ","TN","m","14","0.000164036"
"AZ","TN","m","15","0.000330598"
"AZ","TN","m","16","0.000330598"
"AZ","TN","m","17","0.000330598"
"AZ","TN","m","18","0.000330598"
"AZ","TN","m","19","0.000330598"
"AZ","TN","m","20","0.000656836"
"AZ","TN","m","21","0.000656836"
"AZ","TN","m","22","0.000656836"
"AZ","TN","m","23","0.000656836"
"AZ","TN","m","24","0.000656836"
"AZ","TN","m","25","0.000594935"
"AZ","TN","m","26","0.000594935"
"AZ","TN","m","27","0.000594935"
"AZ","TN","m","28","0.000594935"
"AZ","TN","m","29","0.000594935"
"AZ","TN","m","30","0.000302631"
"AZ","TN","m","31","0.000302631"
"AZ","TN","m","32","0.000302631"
"AZ","TN","m","33","0.000302631"
"AZ","TN","m","34","0.000302631"
"AZ","TN","m","35","0.00041549"
"AZ","TN","m","36","0.00041549"
"AZ","TN","m","37","0.00041549"
"AZ","TN","m","38","0.00041549"
"AZ","TN","m","39","0.00041549"
"AZ","TN","m","40","0.000214968"
"AZ","TN","m","41","0.000214968"
"AZ","TN","m","42","0.000214968"
"AZ","TN","m","43","0.000214968"
"AZ","TN","m","44","0.000214968"
"AZ","TN","m","45","0.000237629"
"AZ","TN","m","46","0.000237629"
