"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"PA",5,1,1,72660,72268.9228670492,73105.8599840163,73129.0816235663,69837.3986427022,67537.9963702351,71805.6552128997,72348.8802668973,72789.2911367932,73100.3989854095,73312.3784529262,73433.3141938897,73436.9641327888,73314.4156740923,73084.7945918035,72754.8726240305,72300.1248587803,71750.2823714304,71145.1344628893,70454.3941534704,69689.0216011859,68920.6223989917,68173.9900460359,67451.8753128498,66783.2454171785,66176.5037945939,65648.9594975424,65232.2902567114,64910.0010194889,64635.2077344212,64414.3498531009,64255.1294227578,64130.5066912236,64021.1457765111,63935.3969996375,63871.2263095397,63782.0091026366,63665.8313332445,63549.5131623297,63417.5761379546,63242.7900866205,63027.2891075951,62777.2769666375,62488.9388279655,62164.956205174,61809.4480963791,61429.1489056635,61028.7595884877,60614.801010977,60197.8412140856,59787.2469225029,59386.0491385296,58997.8250987245,58629.183291763,58285.064624751,57966.1858002583,57672.344411615,57402.4912418523,57154.2352964657,56925.6398621985,56713.5155933722,56513.6785480052,56321.7001221142,56133.5618959502,55945.3725019098,55753.3126691312,55554.3291779626,55346.2169399652,55127.2032024984,54896.1585441345,54652.9772100006,54398.2539836292,54132.9213729104,53858.3952674932,53576.6229372587,53289.8222278681,53000.2615149091,52710.2154335586,52421.9170993383,52137.4031911075,51858.3833545086,51586.2537941221,51322.0696917058,51066.4356190354,50819.4991099682,50581.0476896417,50350.5475659246,50127.1479996653,49909.7548572799,49697.1168340428,49487.8962259061
"PA",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",6,1,1,72920,72649.9964493608,72258.9731584125,73095.7950490814,73119.0134915649,69827.7836970122,67528.6979974474,71795.7692851801,72338.9195500319,72779.2697858452,73090.3348023239,73302.285085319,73423.2041763128,73426.8536127022,73304.3220260083,73074.7325570711,72744.8560116916,72290.1708543729,71740.4040672316,71135.339473138,70444.6942622006,69679.427083479,68911.1336715453,68164.6041120736,67442.5887968795,66774.0509556126,66167.3928668918,65639.9212001196,65223.3093247145,64901.0644590404,64626.3090064601,64405.4815320075,64246.2830225237,64121.6774485701,64012.3315902497,63926.5946189394,63862.4327636165,63773.227839797,63657.0660653153,63540.763908641,63408.8450488504,63234.0830613907,63018.6117517151,62768.634031472,62480.3355900911,62156.3975719868,61800.9384081873,61420.6915756084,61020.3573825011,60606.4557972225,60189.5534057598,59779.0156432272,59377.873094629,58989.7025040235,58621.1114502547,58277.0401601833,57958.2052377065,57664.4043040207,57394.5882866093,57146.3665201509,56917.802558028,56705.707493659,56505.8979610913,56313.945966055,56125.8336420418,55937.6701571967,55745.6367664807,55546.6806705974,55338.5970846962,55119.6135002023,54888.6006511825,54645.4527973237,54390.764640271,54125.4685595303,53850.9802498163,53569.2467129175,53282.4854891507,52992.9646418021,52702.9584928857,52414.6998504763,52130.2251130313,51851.2436908153,51579.1515961849,51315.0038656245,51059.4049876745,50812.5024758806,50574.0838846328,50343.6154952903,50120.2466858281,49902.8834732982,49690.2747252502
"PA",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",7,1,1,74910,72911.12763759,72641.1569389715,72250.1812248245,73086.9012972393,73110.1169146757,69819.2875724477,67520.4816085045,71787.0337107889,72330.1178891625,72770.4145464394,73081.441714844,73293.3662093075,73414.270587767,73417.9195801202,73295.4029021571,73065.8413679562,72736.0049594974,72281.3751248816,71731.6752292678,71126.6842549267,70436.1230765539,69670.9490098421,68902.7490781276,68156.3103508117,67434.3828850628,66765.9263865004,66159.3421114167,65631.9346234677,65215.3734382922,64893.167780973,64618.4457585895,64397.645152779,64238.466013384,64113.8756005084,64004.5430465774,63918.8165071032,63854.6624585169,63765.468388488,63649.3207477058,63533.0327418116,63401.1299329251,63226.3892092022,63010.9441164705,62760.9968116542,62472.7334482802,62148.8348445409,61793.4189303645,61413.2183633877,61012.9328799629,60599.081655146,60182.2299892607,59771.742177905,59370.6484373439,58982.5250764443,58613.9788700892,58269.9494440494,57951.1533150309,57657.3881288542,57387.6049406459,57139.4133759629,56910.8772238004,56698.8079655789,56499.0227443467,56307.0941045993,56119.0046686924,55930.8640781786,55738.854052655,55539.9221642674,55331.8638964269,55112.9069562243,54881.9222151272,54638.803945688,54384.146777193,54118.8829757032,53844.428063682,53562.7288060214,53276.0024732241,52986.5168526155,52696.5459894871,52408.322420242,52123.8822955639,51844.9348177293,51572.8758292381,51308.7602382058,51053.1924596234,50806.3199890878,50567.9304068383,50337.4900591726,50114.1484275632,49896.8116621699
"PA",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",8,1,1,73680,74901.7436369322,72903.0915844401,72633.1506412096,72242.2180192724,73078.8458708262,73102.0589295045,69811.5922929479,67513.0396967348,71779.1215520134,72322.145873223,72762.3940022785,73073.3868901702,73285.2880269302,73406.1790796596,73409.8276698314,73287.3244953014,73057.7882627074,72727.9882078615,72273.4084812284,71723.7691719436,71118.8448779542,70428.3598112328,69663.2700797887,68895.154816844,68148.798359841,67426.9504628448,66758.5676396201,66152.050220497,65624.7008618726,65208.1855888635,64886.0154441178,64611.3237007994,64390.5474309916,64231.38583586,64106.8091549786,63997.4886513648,63911.7715604212,63847.6245827082,63758.4403433912,63642.3055040653,63526.030315098,63394.1420441568,63219.42057985,63003.9992328519,62754.0794765031,62465.8478846814,62141.9849801074,61786.6082388429,61406.4495764705,61006.2082113514,60592.402600017,60175.596878314,59765.154309735,59364.1047765634,58976.0241934956,58607.5186072352,58263.5270991215,57944.7661068883,57651.0332986589,57381.2798451716,57133.1156354435,56904.6046718732,56692.5587873107,56492.7955858265,56300.8880998974,56112.819394663,55924.6995404597,55732.7106777245,55533.8007150331,55325.7653787718,55106.8325713685,54875.87328874,54632.7818150918,54378.1527141718,54112.9181492892,53838.4934868929,53556.825277308,53270.130546656,52980.6768323134,52690.737928933,52402.5461268543,52118.1373523423,51839.2206192901,51567.191616352,51303.1051353747,51047.565524732,50800.7202637646,50562.3569561238,50331.9420069252,50108.6249913831
"PA",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",9,1,1,75840,73672.4333205592,74894.0514886741,72895.6046907884,72625.6914695527,72234.7989950346,73071.3409278212,73094.5516025992,69804.4228855085,67506.1063426434,71771.7500861702,72314.7186406729,72754.9215577785,73065.8825077835,73277.7618830346,73398.6405206738,73402.2887361482,73279.7981422676,73050.2854822455,72720.5192967168,72265.9862538387,71716.4033905971,71111.5412202263,70421.1270639169,69656.1159045241,68888.0795243423,68141.7997155486,67420.0259498179,66751.7117671817,66145.2566352857,65617.9614336041,65201.4889352633,64879.3518762696,64604.6883428367,64383.9347459831,64224.7894961931,64100.225608903,63990.9163321243,63905.2080440275,63841.0676539857,63751.8925735795,63635.7696608972,63519.506412987,63387.631686512,63212.9281654911,62997.5289415153,62747.6348510552,62459.4328596143,62135.6032146329,61780.2629693223,61400.1433479208,60999.9430861962,60586.1799712572,60169.4170540504,59759.0166364941,59358.008289713,58969.9675611698,58601.4998191499,58257.5436377664,57938.8153811771,57645.1127382843,57375.3869875374,57127.2482634095,56898.7607671195,56686.7366589309,56486.9939724319,56295.1061947334,56107.0568035001,55918.9562685508,55726.9871224034,55528.0975870724,55320.0836153158,55101.1732915495,54870.2377276351,54627.1712186348,54372.5682672368,54107.3609410205,53832.9644610814,53551.3251778408,53264.6598897394,52975.2359012854,52685.3267736208,52397.1645678366,52112.7850011154,51833.8969118405,51561.8958453338,51297.8364851185,51042.323117504,50795.5032066853,50557.1643781262,50326.7730917407
"PA",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",10,1,1,76310,75832.4816815012,73665.1298814996,74886.6269457844,72888.3782618165,72618.4917981437,72227.6380743392,73064.0970774226,73087.3054512349,69797.5028975882,67499.4141959121,71764.6350693406,72307.5497972276,72747.7090752808,73058.6391984997,73270.4975693122,73391.364223775,73395.0120775873,73272.5336266827,73043.0437191563,72713.310224651,72258.8222414272,71709.2938605038,71104.4916525069,70414.1459396776,69649.2106188601,68881.2503771557,68135.0445500246,67413.3423365757,66745.094406562,66138.6993949565,65611.4564661292,65195.0252543507,64872.920130075,64598.2838251221,64377.5521124438,64218.4226393504,64093.8711005701,63984.5726600513,63898.8728685554,63834.7388370036,63745.5725968751,63629.4611959153,63513.2094736397,63381.3478204268,63206.6616184554,62991.2837478547,62741.414430382,62453.2410095419,62129.4434670711,61774.1384480414,61394.0565093981,60993.8959211048,60580.1738241363,60163.4522222823,59753.0924893389,59352.1238960979,58964.1216355634,58595.690421205,58251.7683375551,57933.0716777557,57639.398150765,57369.6991389962,57121.5850138393,56893.1201684165,56681.1170790145,56481.3941937963,56289.5254386905,56101.4946895355,55913.4128017345,55721.4626862461,55522.5928676197,55314.5995171091,55095.710894787,54864.7982244265,54621.7558115685,54367.1780999658,54101.9970647984,53827.6277868653,53546.0164236383,53259.3795537982,52969.9842570863,52680.1038692577,52391.9702301302,52107.6188550778,51828.7584130797,51556.7843111122,51292.7511281433,51037.2630905773,50790.4676479905,50552.1524469001
"PA",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",11,1,1,74650,76302.2748047761,75824.8048275463,73657.6724380514,74879.0458448433,72880.9994523338,72611.1403104487,72220.326154477,73056.7004791553,73079.9065034823,69790.4369909439,67492.5809348433,71757.3700212986,72300.229787552,72740.3445063554,73051.2431527573,73263.0800762198,73383.9344948223,73387.5819793464,73265.1159274714,73035.6492522126,72705.9491380718,72251.5071646553,71702.0344148946,71097.2934336718,70407.0176075598,69642.1597244921,68874.2772267635,68128.1469413136,67406.5177889379,66738.3375085862,66132.0038850013,65604.8143312829,65188.4252766582,64866.3527604937,64591.7442581757,64371.0348911346,64211.9215274141,64087.382597531,63978.0952217717,63892.4041060407,63828.2765670576,63739.1193536177,63623.0197071232,63506.7797535181,63374.9314492373,63200.2629315146,62984.9068645582,62735.0628424499,62446.9185946662,62123.1538316376,61767.8847816897,61387.8413204043,60987.7212421184,60574.0410280481,60157.3616127454,59747.0434223135,59346.1154208777,58958.15243951,58589.7585230555,58245.8712561431,57927.2068594012,57633.5630622667,57363.8913533091,57115.8023458308,56887.360628904,56675.3790015025,56475.6763351059,56283.8270037138,56095.8152897343,55907.7524422859,55715.8217587476,55516.9720725832,55308.9997781495,55090.1333148806,54859.2440208201,54616.226212209,54361.6742726221,54096.5200828913,53822.1785805608,53540.5957260844,53253.9878737489,52964.6218737894,52674.7708318208,52386.6663617225,52102.343772804,51823.5115610688,51551.5649922297,51287.5585384954,51032.0963651014,50785.3259066972
"PA",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",12,1,1,75280,74641.6528876843,76293.7429406403,75816.3263524999,73649.4362844713,74870.6731213904,72872.8501437188,72603.0211765767,72212.2507201315,73048.5315242415,73071.7349537488,69782.6332586448,67485.0341410919,71749.3463531533,72292.1454186506,72732.2109253042,73043.0748080634,73254.8880446325,73375.7289496998,73379.3760263744,73256.923668242,73027.4826511763,72697.8194029951,72243.428243754,71694.0169341909,71089.3435730739,70399.1449312867,69634.372572059,68866.5759363727,68120.5290807056,67398.9806184784,66730.8750518019,66124.6092264066,65597.4786212537,65181.1361258548,64859.0996227576,64584.5218262402,64363.8371381792,64204.7415659808,64080.2165616226,63970.9414060107,63885.2598719724,63821.1395035154,63731.9922593357,63615.9055947138,63499.67863867,63367.8450772238,63193.1960903482,62977.864103784,62728.0480183953,62439.9359899337,62116.2074291937,61760.9781042379,61380.9771381361,60980.9017999337,60567.2678421957,60150.635018586,59740.3627085562,59339.4795375432,58951.5599368932,58583.2072130094,58239.3583984164,57920.7296336572,57627.118670786,57357.4771156133,57109.4158486147,56880.9996752735,56669.0417509457,56469.3614146307,56277.5335351866,56089.5428440456,55901.5010251532,55709.5918026594,55510.7643511991,55302.8153115291,55083.973321173,54853.1098443781,54610.1192092023,54355.5957327585,54090.4711916787,53816.1603652937,53534.6089964665,53248.0331916586,52958.6995476334,52668.8809158351,52380.8086606111,52096.5178636897,51817.716830036,51545.800669349,51281.8237359298,51026.3901274582
"PA",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PA",13,1,1,77510,75270.0128113436,74631.7503867675,76283.6212615216,75806.2680109149,73639.6654181773,74860.7402369949,72863.1823049526,72593.3891352707,72202.6705212573,73038.8403783142,73062.0407294869,69773.3753903757,67476.0810889207,71739.8275665167,72282.5546203686,72722.5617447527,73033.3843860635,73245.1695219584,73365.9943953982,73369.6409882253,73247.2048755074,73017.7942977445,72688.1747850715,72233.8439086443,71684.5054879548,71079.9123471742,70389.8052721252,69625.1343731237,68857.439598886,68111.4917191846,67390.0389827892,66722.0220518238,66115.8366580329,65588.7759858343,65172.4887254387,64850.4949460304,64575.9535769872,64355.2981665513,64196.2237011208,64071.7152171494,63962.454558769,63876.7843918621,63812.6725300764,63723.5371128141,63607.4658490878,63491.2543125517,63359.4382410982,63184.8124244189,62969.5090053517,62719.7260623696,62431.6522569313,62107.9666443608,61752.7844466936,61372.8338942653,60972.8116329476,60559.2325508787,60142.6550007893,59732.4371204482,59331.6071334928,58943.7389970595,58575.4351415092,58231.631944384,57913.0454512187,57619.473440899,57349.867658323,57101.8393009242,56873.4534309228,56661.5236264645,56461.8697811855,56270.0673510137,56082.1016000759,55894.0847281697,55702.2009657399,55503.3998921657,55295.4784405176,55076.665483321,54845.8326345427,54602.8742362601,54348.3845267394,54083.2951589966,53809.0207246676,53527.5067084791,53240.9689228878,52951.6736639541,52661.8934815892,52373.8594441118,52089.6063632613,51810.842317367,51538.9622310423,51275.0203187101
"PA",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
