"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"MI",5,1,1,60310,60109.1578734805,60406.5720932389,59321.1365417065,57230.2343180111,54647.2523326969,60650.3174749375,61251.0455049311,61803.233960604,62356.0476681787,62851.9859541162,63269.049169627,63635.9999600697,63925.3753147574,64124.450020258,64195.0672712599,64125.4933079354,63927.8926687407,63591.6549176521,63172.565358511,62660.6114179093,62070.2569163691,61476.8095642086,60910.8639267115,60349.9868059555,59814.9882057458,59393.5857062638,59066.7709114256,58807.3323378136,58621.28432565,58525.8232810101,58467.7414756492,58462.85153819,58523.5414614913,58619.9979907675,58774.0456623118,58952.4433896192,59120.4669619193,59268.8236588141,59385.4204401368,59477.956738623,59520.3801064433,59503.2679343995,59447.8532241082,59341.0515999848,59181.4830033247,58984.0916758009,58754.8413413412,58499.5032330306,58227.7987344065,57953.9137523879,57685.8462099843,57426.215995322,57183.623550268,56965.8540517661,56776.7322999963,56618.152389411,56489.7912153865,56389.791365917,56316.6093697829,56266.5837758669,56235.1997762724,56217.278356825,56207.5668895414,56200.9939305804,56192.0344602665,56175.9130954272,56148.93383772,56107.7761775176,56050.3131217338,55975.4817108439,55882.9946022457,55773.5983732947,55648.7531021353,55510.6611027547,55362.0670332807,55205.9958955215,55045.7788327178,54884.6438245994,54725.6230772374,54571.535187937,54424.6632431064,54286.7544789067,54159.0531430712,54042.2025258962,53936.2244528376,53840.5630024157,53754.2197010652,53675.8263975415,53603.6868019123,53535.9310734583
"MI",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",6,1,1,63100,60300.2010623501,60099.3915678895,60396.7574649255,59311.4982708013,57220.9357688854,54638.3734565843,60640.4632438086,61241.0936698143,61793.1924080233,62345.9162965456,62841.7740043311,63258.7694570092,63625.6606266939,63914.988964783,64114.0313253885,64184.6371027701,64115.0744435564,63917.5059097563,63581.3227892888,63162.301322213,62650.4305619254,62060.1719789219,61466.8210478128,60900.9673629937,60340.1813714027,59805.269695715,59383.935664096,59057.1739688731,58797.7775478462,58611.7597640505,58516.3142295553,58458.2418611035,58453.3527181426,58514.0327807778,58610.4736381668,58764.4962806358,58942.8650225642,59110.8612950383,59259.1938875056,59375.7717246302,59468.2929881732,59510.7094632073,59493.6000714836,59438.1943647621,59331.4100933572,59171.8674227911,58974.5081666538,58745.2950799097,58489.9984579563,58218.3381048378,57944.4976226013,57676.4736347846,57416.8856038445,57174.3325742812,56956.5984581327,56767.5074341403,56608.9532890111,56480.6129706183,56380.629368741,56307.4592629371,56257.4417969879,56226.0628965454,56208.1443889015,56198.4344994999,56191.862608488,56182.9045938746,56166.7858483728,56139.8109741521,56098.6600010885,56041.2062816818,55966.3870291127,55873.9149474655,55764.5364927945,55639.7115060162,55501.6419432944,55353.0720168153,55197.0262368964,55036.835205547,54875.7263780271,54716.7314677467,54562.668614056,54415.8205324161,54277.9341751038,54150.2535876919,54033.4219559573,53927.4611018099,53831.8151940938,53745.4859214719,53667.1053549918,53594.9774803276
"MI",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",7,1,1,60100,63090.908529374,60291.5129877589,60090.7324260023,60388.0554784532,59302.9526488629,57212.6913559419,54630.5011401448,60631.7261441204,61232.2700310788,61784.2892227037,62336.93347457,62832.7197389992,63249.6551108229,63616.4934186963,63905.7800702547,64104.7937527655,64175.3893572413,64105.8367206406,63908.2966525857,63572.1619695027,63153.2008751901,62641.4038654252,62051.23032709,61457.9648861958,60892.1927297785,60331.4875364342,59796.6529310126,59375.3796053519,59048.6649900713,58789.3059429737,58603.3149606871,58507.8831780187,58449.8191766546,58444.9307381231,58505.6020579531,58602.0290201088,58756.0294709403,58934.3725134364,59102.3445809473,59250.6558016014,59367.2168421495,59459.7247751957,59502.1351388489,59485.0282122524,59429.6304884051,59322.8616025162,59163.3419189154,58966.0110983704,58736.8310367301,58481.5711980055,58209.949985808,57936.1489586064,57668.163587782,57408.6129583785,57166.0948759427,56948.3921310037,56759.3283513139,56600.7970507228,56472.475223649,56372.5060274449,56299.3464640161,56249.3362046013,56217.9618252421,56200.0458993032,56190.3374089059,56183.7664647745,56174.809740835,56158.6933177278,56131.7223300566,56090.57728604,56033.1318445858,55958.3233720015,55865.8646137649,55756.5019183809,55631.6949164315,55493.6452468217,55345.0967263509,55189.073429564,55028.9054785958,54867.8198636936,54708.8478614568,54554.8072051973,54407.9802814817,54270.1137908852,54142.4515997381,54025.6368011469,53919.6912138773,53824.0590868579,53737.7422525886,53659.3729792086
"MI",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",8,1,1,64160,60092.1351801472,63082.6523125698,60283.62310609,60082.8688189249,60380.1529630189,59295.1921324016,57205.2043757288,54623.3520710943,60623.7917414001,61224.257039848,61776.203993012,62328.7759246206,62824.4973093551,63241.3781200874,63608.1684226829,63897.4172175458,64096.4048566829,64166.9912228607,64097.4476880729,63899.9334705512,63563.8427748015,63144.9365066708,62633.2064718024,62043.1101648909,61449.9223600336,60884.2242418208,60323.5924236068,59788.8278078328,59367.6096109378,59040.9377502594,58781.6126434644,58595.6460003719,58500.2267061191,58442.1703031396,58437.28250432,58497.945884566,58594.3602280747,58748.3405260642,58926.6602301925,59094.6103165045,59242.9021288221,59359.4479159327,59451.9437431848,59494.3485569233,59477.2438689774,59421.8533945996,59315.098480725,59155.5996722251,58958.2946748308,58729.1446042038,58473.9181693502,58202.3325021095,57928.5673051202,57660.6170034582,57401.1003394281,57158.6139934487,56940.9397375758,56751.9006991932,56593.3901443612,56465.0851097675,56365.1289957551,56291.9790061497,56241.9752911888,56210.6050175508,56192.6914361298,56182.9842162073,56176.4141319642,56167.4585801215,56151.3442660454,56124.3768078577,56083.2371481732,56025.7992241574,55951.0005411764,55858.5538822989,55749.2054983608,55624.4148289336,55486.383224811,55337.8541437305,55181.8512644996,55021.7042734662,54860.6397385864,54701.6885397799,54547.6680416237,54400.8603320063,54263.0118829258,54135.3663979374,54018.566885991,53912.6351629969,53817.0155506106,53730.7100119544
"MI",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",9,1,1,64310,64152.1636794251,60084.7956970533,63074.9475761883,60276.2602352036,60075.5304675981,60372.7783022493,59287.9499856731,57198.217494182,54616.6805296712,60616.3873232805,61216.7792825986,61768.6588225259,62321.1632645647,62816.8241032941,63233.6539973856,63600.399501253,63889.6129680878,64088.5763034385,64159.1540483976,64089.6190074601,63892.1289137652,63556.0792671806,63137.2241630743,62625.5566294622,62035.5323952413,61442.4170406614,60876.7880152136,60316.2246709812,59781.5253698419,59360.3586193438,59033.7266574406,58774.4332238792,58588.4892942255,58493.0816542149,58435.0323420799,58430.1451402422,58490.8011112348,58587.2036789688,58741.1651702411,58919.4630949062,59087.3926682706,59235.6663686464,59352.1979211849,59444.6824512588,59487.0820857935,59469.9794869658,59414.5957778235,59307.8539026915,59148.3745749241,58951.0936758031,58721.9715929163,58466.7763306962,58195.2238341592,57921.4920740752,57653.5744991037,57394.0895317035,57151.6328023192,56933.985132563,56744.9691828729,56586.4779880708,56458.1886242904,56358.2447186345,56285.1036633616,56235.1060557127,56203.739613551,56185.8282200441,56176.1221857339,56169.5529039423,56160.5984459053,56144.4860999859,56117.5219355271,56076.387300524,56018.9563918135,55944.1668445317,55851.731476827,55742.3964483907,55617.6210205422,55479.6062752086,55331.0953350491,55175.1115095678,55014.984078434,54853.93921552,54695.0074305625,54541.0057440335,54394.2159650937,54256.3843524322,54128.7544577015,54011.9692113165,53906.0504265228,53810.442492845
"MI",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",10,1,1,66210,64302.4112026638,64144.5935073081,60077.705488104,63067.5045192119,60269.1474327916,60068.4413519771,60365.6541103793,59280.9538072106,57191.4679112158,54610.2355767911,60609.2343847227,61209.5554957605,61761.3699120371,62313.8091566846,62809.4115057599,63226.1922125152,63592.8944391737,63882.073777842,64081.0136348468,64151.5830513934,64082.0562158257,63884.5894266293,63548.5794350387,63129.7737572503,62618.1666021363,62028.211992769,61435.1666278054,60869.6043484942,60309.1071526308,59774.470947816,59353.3538964178,59026.7604781899,58767.4976421301,58581.5756544884,58486.1792729018,58428.1368107818,58423.2501856505,58483.8989990335,58580.2901909387,58734.2335142347,58912.5103991421,59080.4201562493,59228.6763598274,59345.1941612489,59437.6677778357,59480.0624090703,59462.9618284069,59407.5846547295,59300.8553754995,59141.3948668318,58944.1372475235,58715.0422018169,58459.8770535001,58188.3566010755,57914.6571422642,57646.771182472,57387.3168351749,57144.8887165041,56927.2667299085,56738.2730847392,56579.8005924337,56451.5263672318,56351.5942552945,56278.4618309133,56228.4701231511,56197.1073823355,56179.1981024336,56169.4932134682,56162.9247068741,56153.9713054934,56137.8608608853,56110.899878289,56069.7700973119,56012.3459656426,55937.5652437802,55845.1407837613,55735.8186572278,55611.0579533015,55473.0594941743,55324.5660788076,55168.6006599449,55008.4921243891,54847.4662653132,54688.5532348434,54534.5697210338,54387.7972637841,54249.9819157186,54122.3670817469,54005.5956164156,53899.6893303965
"MI",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",11,1,1,64900,66202.024766293,64294.6657449192,64136.8670592752,60070.468911426,63059.9078104389,60261.8877962398,60061.2058911979,60358.3828492495,59273.8132021512,57184.5789922815,54603.6575766172,60601.9337834689,61202.18258366,61753.9305318964,62306.303233241,62801.8458852228,63218.5763892363,63585.2344452867,63874.378951259,64073.2948452392,64143.8557614447,64074.3373006355,63876.8942970273,63540.9247790541,63122.1695479226,62610.6240177389,62020.7404705357,61427.7665400289,60862.2723847375,60301.8427027863,59767.270896834,59346.204570506,59019.6504916354,58760.4188847207,58574.5192920542,58479.1344013065,58421.0989306107,58416.212894091,58476.8544021054,58573.2339833433,58727.1587636098,58905.4141744223,59073.3037061927,59221.5420517754,59338.0458182068,59430.5082960123,59472.8978206604,59455.7992998238,59400.428796527,59293.7123732243,59134.271072151,58937.0372132356,58707.9697628549,58452.8353501021,58181.3476032969,57907.6811125743,57639.8274206138,57380.4043255301,57138.0054082021,56920.409634961,56731.4387547591,56572.9853510378,56444.7265769298,56344.8065021764,56271.6828868599,56221.6972007796,56190.3382377194,56172.431115055,56162.7273950786,56156.1596796847,56147.2073567737,56131.0988527267,56104.1411176783,56063.0162909318,56005.5990762067,55930.8273619524,55838.4140347936,55729.1050765052,55604.3594004565,55466.3775637422,55317.9020349439,55161.9554026794,55001.8661527752,54840.8596898457,54681.9658010246,54528.0008350856,54381.2460571085,54243.4473093997,54115.8478470957,53999.0904473093
"MI",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",12,1,1,65580,64891.3849441414,66193.2368750555,64286.1310432736,64128.3533043859,60062.494944629,63051.5370149347,60253.8884198221,60053.233154007,60350.3706637366,59265.9449862546,57176.9881087334,54596.4092937187,60593.8892681424,61194.0583891819,61745.7330964416,62298.0324738774,62793.5093457725,63210.1845315029,63576.7939160644,63865.9000399708,64064.7895291508,64135.3410788503,64065.8318461679,63868.4150518432,63532.4901316538,63113.7904875748,62602.3128617565,62012.5076177846,61419.6124007375,60854.1933111431,60293.8380226128,59759.3371776153,59338.3267451228,59011.8160141971,58752.6188186041,58566.7439029079,58471.3716738884,58413.3439070266,58408.4585190967,58469.0919773425,58565.4587648134,58719.3631125594,58897.5948611174,59065.4621066367,59213.6807745364,59330.1690758452,59422.619279854,59465.0031775664,59447.906926448,59392.5437732279,59285.8415158412,59126.4213795709,58929.2137021765,58700.1766590204,58445.0761137133,58173.6244051531,57899.9942418897,57632.176105777,57372.7874474338,57130.4207069965,56912.853818189,56723.908022651,56565.4756525958,56437.2339040117,56337.3270930029,56264.2131843741,56214.2341335708,56182.8793332105,56164.9745876009,56155.2721557306,56148.7053121586,56139.7541776106,56123.6478118635,56096.6936552803,56055.574287589,55998.1646946283,55923.4029058362,55831.0018459498,55721.7073977196,55596.9782808537,55459.0147603372,55310.5589407064,55154.6330093502,54994.56501026,54833.5799198987,54674.7071232151,54520.762595131,54374.0272979029,54236.2468420879,54108.6643177885
"MI",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MI",13,1,1,65470,65569.7128019813,64881.2057656322,66182.8534817155,64276.0468078375,64118.2938187339,60053.0732493104,63041.6464439274,60244.4367015913,60043.8129115379,60340.9038108314,59256.6482416398,57168.0190480627,54587.8450352022,60584.3842157236,61184.4591913133,61736.0473601931,62288.2601012602,62783.6592502414,63200.269074274,63566.8209507028,63855.8817240154,64054.740014422,64125.280497062,64055.7821679361,63858.3963413708,63522.5241159995,63103.8901511848,62592.4927582365,62002.7800339862,61409.9778213687,60844.647426165,60284.3800376929,59749.9630370997,59329.0186463529,59002.5591334898,58743.4025968306,58557.5568383785,58462.199569911,58404.1809055671,58399.296283983,58459.9202309694,58556.271901877,58710.1521074379,58888.3558976962,59056.1968107422,59204.3922283403,59320.862256727,59413.2979585468,59455.6752077148,59438.5816383975,59383.2271697111,59276.5416501599,59117.1465213082,58919.96977887,58690.9686635794,58435.9081345855,58164.4990072616,57890.9117669576,57623.1356421013,57363.7876727257,57121.458951115,56903.9261909088,56715.010034328,56556.6025167455,56428.3808847863,56328.4897456462,56255.387306021,56205.4160951749,56174.0662132812,56156.1642762972,56146.4633663976,56139.8975529326,56130.9478225031,56114.843983279,56087.8940548559,56046.7811373489,55989.3805499364,55914.6304886423,55822.2439232359,55712.9666194649,55588.2570682154,55450.3151893283,55301.8826572,55145.9811851443,54985.9382950997,54824.9784576432,54666.1305825199,54512.2102029238,54365.4979233087,54227.7390804066
"MI",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
