"from","to","gender","age","rate"
"AL","MI","m","27","0.000611096"
"AL","MI","m","28","0.000611096"
"AL","MI","m","29","0.000611096"
"AL","MI","m","30","0.000914172"
"AL","MI","m","31","0.000914172"
"AL","MI","m","32","0.000914172"
"AL","MI","m","33","0.000914172"
"AL","MI","m","34","0.000914172"
"AL","MI","m","35","0.000427818"
"AL","MI","m","36","0.000427818"
"AL","MI","m","37","0.000427818"
"AL","MI","m","38","0.000427818"
"AL","MI","m","39","0.000427818"
"AL","MI","m","40","0.000172536"
"AL","MI","m","41","0.000172536"
"AL","MI","m","42","0.000172536"
"AL","MI","m","43","0.000172536"
"AL","MI","m","44","0.000172536"
"AL","MI","m","45","0.000269606"
"AL","MI","m","46","0.000269606"
"AL","MI","m","47","0.000269606"
"AL","MI","m","48","0.000269606"
"AL","MI","m","49","0.000269606"
"AL","MI","m","50","0.0000965496"
"AL","MI","m","51","0.0000965496"
"AL","MI","m","52","0.0000965496"
"AL","MI","m","53","0.0000965496"
"AL","MI","m","54","0.0000965496"
"AL","MI","m","55","0.000197012"
"AL","MI","m","56","0.000197012"
"AL","MI","m","57","0.000197012"
"AL","MI","m","58","0.000197012"
"AL","MI","m","59","0.000197012"
"AL","MI","m","60","0"
"AL","MI","m","61","0"
"AL","MI","m","62","0"
"AL","MI","m","63","0"
"AL","MI","m","64","0"
"AL","MI","m","65","0.000372022"
"AL","MI","m","66","0.000372022"
"AL","MI","m","67","0.000372022"
"AL","MI","m","68","0.000372022"
"AL","MI","m","69","0.000372022"
"AL","MI","m","70","0"
"AL","MI","m","71","0"
"AL","MI","m","72","0"
"AL","MI","m","73","0"
"AL","MI","m","74","0"
"AL","MI","m","75","0"
"AL","MI","m","76","0"
"AL","MI","m","77","0"
"AL","MI","m","78","0"
"AL","MI","m","79","0"
"AL","MI","m","80","0.000183454"
"AL","MI","m","81","0.000183454"
"AL","MI","m","82","0.000183454"
"AL","MI","m","83","0.000183454"
"AL","MI","m","84","0.000183454"
"AL","MI","m","85","0.000528995"
"AL","MI","m","86","0.000528995"
"AL","MI","m","87","0.000528995"
"AL","MI","m","88","0.000528995"
"AL","MI","m","89","0.000528995"
"AL","MI","m","90","0"
"AL","MI","m","91","0"
"AL","MI","m","92","0"
"AL","MI","m","93","0"
"AL","MI","m","94","0"
"AL","MI","m","95","0"
"AL","MI","m","96","0"
"AL","MI","m","97","0"
"AL","MI","m","98","0"
"AL","MI","m","99","0"
"AL","MI","m","100","0"
"AL","MI","f","0","0.000233279"
"AL","MI","f","1","0.000233279"
"AL","MI","f","2","0.000233279"
"AL","MI","f","3","0.000233279"
"AL","MI","f","4","0.000233279"
"AL","MI","f","5","0.000927717"
"AL","MI","f","6","0.000927717"
"AL","MI","f","7","0.000927717"
"AL","MI","f","8","0.000927717"
"AL","MI","f","9","0.000927717"
"AL","MI","f","10","0.00099322"
"AL","MI","f","11","0.00099322"
"AL","MI","f","12","0.00099322"
"AL","MI","f","13","0.00099322"
"AL","MI","f","14","0.00099322"
"AL","MI","f","15","0.000145488"
"AL","MI","f","16","0.000145488"
"AL","MI","f","17","0.000145488"
"AL","MI","f","18","0.000145488"
"AL","MI","f","19","0.000145488"
"AL","MI","f","20","0.000425125"
"AL","MI","f","21","0.000425125"
"AL","MI","f","22","0.000425125"
"AL","MI","f","23","0.000425125"
"AL","MI","f","24","0.000425125"
"AL","MI","f","25","0.001515231"
"AL","MI","f","26","0.001515231"
"AL","MI","f","27","0.001515231"
"AL","MI","f","28","0.001515231"
"AL","MI","f","29","0.001515231"
"AL","MI","f","30","0.000439381"
"AL","MI","f","31","0.000439381"
"AL","MI","f","32","0.000439381"
"AL","MI","f","33","0.000439381"
"AL","MI","f","34","0.000439381"
"AL","MI","f","35","0.000225842"
"AL","MI","f","36","0.000225842"
