"from","to","gender","age","mrate"
"NM","AK","m","79","0"
"NM","AK","m","80","0"
"NM","AK","m","81","0"
"NM","AK","m","82","0"
"NM","AK","m","83","0"
"NM","AK","m","84","0"
"NM","AK","m","85","0"
"NM","AK","m","86","0"
"NM","AK","m","87","0"
"NM","AK","m","88","0"
"NM","AK","m","89","0"
"NM","AK","m","90","0"
"NM","AK","m","91","0"
"NM","AK","m","92","0"
"NM","AK","m","93","0"
"NM","AK","m","94","0"
"NM","AK","m","95","0"
"NM","AK","m","96","0"
"NM","AK","m","97","0"
"NM","AK","m","98","0"
"NM","AK","m","99","0"
"NM","AK","m","100","0"
"NM","AK","f","0","0.000235894"
"NM","AK","f","1","0.000235894"
"NM","AK","f","2","0.000235894"
"NM","AK","f","3","0.000235894"
"NM","AK","f","4","0.000235894"
"NM","AK","f","5","0.00016921"
"NM","AK","f","6","0.00016921"
"NM","AK","f","7","0.00016921"
"NM","AK","f","8","0.00016921"
"NM","AK","f","9","0.00016921"
"NM","AK","f","10","1.19476e-05"
"NM","AK","f","11","1.19476e-05"
"NM","AK","f","12","1.19476e-05"
"NM","AK","f","13","1.19476e-05"
"NM","AK","f","14","1.19476e-05"
"NM","AK","f","15","9.65649e-05"
"NM","AK","f","16","9.65649e-05"
"NM","AK","f","17","9.65649e-05"
"NM","AK","f","18","9.65649e-05"
"NM","AK","f","19","9.65649e-05"
"NM","AK","f","20","0.000341202"
"NM","AK","f","21","0.000341202"
"NM","AK","f","22","0.000341202"
"NM","AK","f","23","0.000341202"
"NM","AK","f","24","0.000341202"
"NM","AK","f","25","0.000472843"
"NM","AK","f","26","0.000472843"
"NM","AK","f","27","0.000472843"
"NM","AK","f","28","0.000472843"
"NM","AK","f","29","0.000472843"
"NM","AK","f","30","0.000388226"
"NM","AK","f","31","0.000388226"
"NM","AK","f","32","0.000388226"
"NM","AK","f","33","0.000388226"
"NM","AK","f","34","0.000388226"
"NM","AK","f","35","0.000131641"
"NM","AK","f","36","0.000131641"
"NM","AK","f","37","0.000131641"
"NM","AK","f","38","0.000131641"
"NM","AK","f","39","0.000131641"
"NM","AK","f","40","6.51108e-05"
"NM","AK","f","41","6.51108e-05"
"NM","AK","f","42","6.51108e-05"
"NM","AK","f","43","6.51108e-05"
"NM","AK","f","44","6.51108e-05"
"NM","AK","f","45","0.000195531"
"NM","AK","f","46","0.000195531"
"NM","AK","f","47","0.000195531"
"NM","AK","f","48","0.000195531"
"NM","AK","f","49","0.000195531"
"NM","AK","f","50","0.000202616"
"NM","AK","f","51","0.000202616"
"NM","AK","f","52","0.000202616"
"NM","AK","f","53","0.000202616"
"NM","AK","f","54","0.000202616"
"NM","AK","f","55","0.00021786"
"NM","AK","f","56","0.00021786"
"NM","AK","f","57","0.00021786"
"NM","AK","f","58","0.00021786"
"NM","AK","f","59","0.00021786"
"NM","AK","f","60","8.74396e-05"
"NM","AK","f","61","8.74396e-05"
"NM","AK","f","62","8.74396e-05"
"NM","AK","f","63","8.74396e-05"
"NM","AK","f","64","8.74396e-05"
"NM","AK","f","65","8.03542e-05"
"NM","AK","f","66","8.03542e-05"
"NM","AK","f","67","8.03542e-05"
"NM","AK","f","68","8.03542e-05"
"NM","AK","f","69","8.03542e-05"
"NM","AK","f","70","0"
"NM","AK","f","71","0"
"NM","AK","f","72","0"
"NM","AK","f","73","0"
"NM","AK","f","74","0"
"NM","AK","f","75","0"
"NM","AK","f","76","0"
"NM","AK","f","77","0"
"NM","AK","f","78","0"
"NM","AK","f","79","0"
"NM","AK","f","80","0"
"NM","AK","f","81","0"
"NM","AK","f","82","0"
"NM","AK","f","83","0"
"NM","AK","f","84","0"
"NM","AK","f","85","0"
"NM","AK","f","86","0"
"NM","AK","f","87","0"
"NM","AK","f","88","0"
"NM","AK","f","89","0"
"NM","AK","f","90","0"
"NM","AK","f","91","0"
"NM","AK","f","92","0"
"NM","AK","f","93","0"
"NM","AK","f","94","0"
"NM","AK","f","95","0"
"NM","AK","f","96","0"
"NM","AK","f","97","0"
"NM","AK","f","98","0"
"NM","AK","f","99","0"
"NM","AK","f","100","0"
"NM","AZ","m","0","0.003761317"
"NM","AZ","m","1","0.003761317"
"NM","AZ","m","2","0.003761317"
"NM","AZ","m","3","0.003761317"
"NM","AZ","m","4","0.003761317"
"NM","AZ","m","5","0.003352053"
"NM","AZ","m","6","0.003352053"
"NM","AZ","m","7","0.003352053"
"NM","AZ","m","8","0.003352053"
"NM","AZ","m","9","0.003352053"
"NM","AZ","m","10","0.003329386"
"NM","AZ","m","11","0.003329386"
"NM","AZ","m","12","0.003329386"
"NM","AZ","m","13","0.003329386"
"NM","AZ","m","14","0.003329386"
"NM","AZ","m","15","0.003687273"
"NM","AZ","m","16","0.003687273"
"NM","AZ","m","17","0.003687273"
"NM","AZ","m","18","0.003687273"
"NM","AZ","m","19","0.003687273"
"NM","AZ","m","20","0.005246328"
"NM","AZ","m","21","0.005246328"
"NM","AZ","m","22","0.005246328"
"NM","AZ","m","23","0.005246328"
"NM","AZ","m","24","0.005246328"
"NM","AZ","m","25","0.006695111"
"NM","AZ","m","26","0.006695111"
"NM","AZ","m","27","0.006695111"
"NM","AZ","m","28","0.006695111"
"NM","AZ","m","29","0.006695111"
"NM","AZ","m","30","0.005792956"
"NM","AZ","m","31","0.005792956"
"NM","AZ","m","32","0.005792956"
"NM","AZ","m","33","0.005792956"
"NM","AZ","m","34","0.005792956"
"NM","AZ","m","35","0.004353347"
"NM","AZ","m","36","0.004353347"
"NM","AZ","m","37","0.004353347"
"NM","AZ","m","38","0.004353347"
"NM","AZ","m","39","0.004353347"
"NM","AZ","m","40","0.002708795"
"NM","AZ","m","41","0.002708795"
"NM","AZ","m","42","0.002708795"
"NM","AZ","m","43","0.002708795"
"NM","AZ","m","44","0.002708795"
"NM","AZ","m","45","0.002903277"
"NM","AZ","m","46","0.002903277"
"NM","AZ","m","47","0.002903277"
"NM","AZ","m","48","0.002903277"
"NM","AZ","m","49","0.002903277"
"NM","AZ","m","50","0.002666926"
"NM","AZ","m","51","0.002666926"
"NM","AZ","m","52","0.002666926"
"NM","AZ","m","53","0.002666926"
"NM","AZ","m","54","0.002666926"
"NM","AZ","m","55","0.002376083"
"NM","AZ","m","56","0.002376083"
"NM","AZ","m","57","0.002376083"
"NM","AZ","m","58","0.002376083"
"NM","AZ","m","59","0.002376083"
"NM","AZ","m","60","0.002178729"
"NM","AZ","m","61","0.002178729"
"NM","AZ","m","62","0.002178729"
"NM","AZ","m","63","0.002178729"
"NM","AZ","m","64","0.002178729"
"NM","AZ","m","65","0.002107472"
"NM","AZ","m","66","0.002107472"
"NM","AZ","m","67","0.002107472"
"NM","AZ","m","68","0.002107472"
"NM","AZ","m","69","0.002107472"
"NM","AZ","m","70","0.002528545"
"NM","AZ","m","71","0.002528545"
"NM","AZ","m","72","0.002528545"
"NM","AZ","m","73","0.002528545"
"NM","AZ","m","74","0.002528545"
"NM","AZ","m","75","0.002397121"
"NM","AZ","m","76","0.002397121"
"NM","AZ","m","77","0.002397121"
"NM","AZ","m","78","0.002397121"
"NM","AZ","m","79","0.002397121"
"NM","AZ","m","80","0.002429346"
"NM","AZ","m","81","0.002429346"
"NM","AZ","m","82","0.002429346"
"NM","AZ","m","83","0.002429346"
"NM","AZ","m","84","0.002429346"
"NM","AZ","m","85","0.001450332"
"NM","AZ","m","86","0.001450332"
"NM","AZ","m","87","0.001450332"
"NM","AZ","m","88","0.001450332"
"NM","AZ","m","89","0.001450332"
"NM","AZ","m","90","0.000688572"
"NM","AZ","m","91","0.000688572"
"NM","AZ","m","92","0.000688572"
"NM","AZ","m","93","0.000688572"
"NM","AZ","m","94","0.000688572"
"NM","AZ","m","95","0"
"NM","AZ","m","96","0"
"NM","AZ","m","97","0"
"NM","AZ","m","98","0"
"NM","AZ","m","99","0"
"NM","AZ","m","100","0"
"NM","AZ","f","0","0.00271186"
"NM","AZ","f","1","0.00271186"
"NM","AZ","f","2","0.00271186"
"NM","AZ","f","3","0.00271186"
"NM","AZ","f","4","0.00271186"
"NM","AZ","f","5","0.002725482"
"NM","AZ","f","6","0.002725482"
"NM","AZ","f","7","0.002725482"
"NM","AZ","f","8","0.002725482"
"NM","AZ","f","9","0.002725482"
"NM","AZ","f","10","0.002791415"
"NM","AZ","f","11","0.002791415"
"NM","AZ","f","12","0.002791415"
"NM","AZ","f","13","0.002791415"
"NM","AZ","f","14","0.002791415"
"NM","AZ","f","15","0.003841414"
"NM","AZ","f","16","0.003841414"
"NM","AZ","f","17","0.003841414"
"NM","AZ","f","18","0.003841414"
"NM","AZ","f","19","0.003841414"
"NM","AZ","f","20","0.004799646"
"NM","AZ","f","21","0.004799646"
"NM","AZ","f","22","0.004799646"
"NM","AZ","f","23","0.004799646"
"NM","AZ","f","24","0.004799646"
"NM","AZ","f","25","0.005552707"
"NM","AZ","f","26","0.005552707"
"NM","AZ","f","27","0.005552707"
"NM","AZ","f","28","0.005552707"
"NM","AZ","f","29","0.005552707"
"NM","AZ","f","30","0.00495506"
"NM","AZ","f","31","0.00495506"
"NM","AZ","f","32","0.00495506"
"NM","AZ","f","33","0.00495506"
"NM","AZ","f","34","0.00495506"
"NM","AZ","f","35","0.0040099"
"NM","AZ","f","36","0.0040099"
"NM","AZ","f","37","0.0040099"
"NM","AZ","f","38","0.0040099"
"NM","AZ","f","39","0.0040099"
"NM","AZ","f","40","0.003245848"
"NM","AZ","f","41","0.003245848"
"NM","AZ","f","42","0.003245848"
"NM","AZ","f","43","0.003245848"
"NM","AZ","f","44","0.003245848"
"NM","AZ","f","45","0.002499317"
"NM","AZ","f","46","0.002499317"
"NM","AZ","f","47","0.002499317"
"NM","AZ","f","48","0.002499317"
"NM","AZ","f","49","0.002499317"
"NM","AZ","f","50","0.002395294"
"NM","AZ","f","51","0.002395294"
"NM","AZ","f","52","0.002395294"
"NM","AZ","f","53","0.002395294"
"NM","AZ","f","54","0.002395294"
"NM","AZ","f","55","0.001957015"
"NM","AZ","f","56","0.001957015"
"NM","AZ","f","57","0.001957015"
"NM","AZ","f","58","0.001957015"
"NM","AZ","f","59","0.001957015"
