"from","to","gender","age","mrate"
"AK","OK","m","61","0.00050595"
"AK","OK","m","62","0.00050595"
"AK","OK","m","63","0.00050595"
"AK","OK","m","64","0.00050595"
"AK","OK","m","65","0.001005147"
"AK","OK","m","66","0.001005147"
"AK","OK","m","67","0.001005147"
"AK","OK","m","68","0.001005147"
"AK","OK","m","69","0.001005147"
"AK","OK","m","70","0.000785738"
"AK","OK","m","71","0.000785738"
"AK","OK","m","72","0.000785738"
"AK","OK","m","73","0.000785738"
"AK","OK","m","74","0.000785738"
"AK","OK","m","75","0.000499197"
"AK","OK","m","76","0.000499197"
"AK","OK","m","77","0.000499197"
"AK","OK","m","78","0.000499197"
"AK","OK","m","79","0.000499197"
"AK","OK","m","80","0"
"AK","OK","m","81","0"
"AK","OK","m","82","0"
"AK","OK","m","83","0"
"AK","OK","m","84","0"
"AK","OK","m","85","0"
"AK","OK","m","86","0"
"AK","OK","m","87","0"
"AK","OK","m","88","0"
"AK","OK","m","89","0"
"AK","OK","m","90","0"
"AK","OK","m","91","0"
"AK","OK","m","92","0"
"AK","OK","m","93","0"
"AK","OK","m","94","0"
"AK","OK","m","95","0"
"AK","OK","m","96","0"
"AK","OK","m","97","0"
"AK","OK","m","98","0"
"AK","OK","m","99","0"
"AK","OK","m","100","0"
"AK","OK","f","0","0.003263114"
"AK","OK","f","1","0.003263114"
"AK","OK","f","2","0.003263114"
"AK","OK","f","3","0.003263114"
"AK","OK","f","4","0.003263114"
"AK","OK","f","5","0.003141726"
"AK","OK","f","6","0.003141726"
"AK","OK","f","7","0.003141726"
"AK","OK","f","8","0.003141726"
"AK","OK","f","9","0.003141726"
"AK","OK","f","10","0.003429983"
"AK","OK","f","11","0.003429983"
"AK","OK","f","12","0.003429983"
"AK","OK","f","13","0.003429983"
"AK","OK","f","14","0.003429983"
"AK","OK","f","15","0.002396825"
"AK","OK","f","16","0.002396825"
"AK","OK","f","17","0.002396825"
"AK","OK","f","18","0.002396825"
"AK","OK","f","19","0.002396825"
"AK","OK","f","20","0.003128147"
"AK","OK","f","21","0.003128147"
"AK","OK","f","22","0.003128147"
"AK","OK","f","23","0.003128147"
"AK","OK","f","24","0.003128147"
"AK","OK","f","25","0.002915137"
"AK","OK","f","26","0.002915137"
"AK","OK","f","27","0.002915137"
"AK","OK","f","28","0.002915137"
"AK","OK","f","29","0.002915137"
"AK","OK","f","30","0.002420881"
"AK","OK","f","31","0.002420881"
"AK","OK","f","32","0.002420881"
"AK","OK","f","33","0.002420881"
"AK","OK","f","34","0.002420881"
"AK","OK","f","35","0.001944985"
"AK","OK","f","36","0.001944985"
"AK","OK","f","37","0.001944985"
"AK","OK","f","38","0.001944985"
"AK","OK","f","39","0.001944985"
"AK","OK","f","40","0.002248466"
"AK","OK","f","41","0.002248466"
"AK","OK","f","42","0.002248466"
"AK","OK","f","43","0.002248466"
"AK","OK","f","44","0.002248466"
"AK","OK","f","45","0.003043112"
"AK","OK","f","46","0.003043112"
"AK","OK","f","47","0.003043112"
"AK","OK","f","48","0.003043112"
"AK","OK","f","49","0.003043112"
"AK","OK","f","50","0.002426069"
"AK","OK","f","51","0.002426069"
"AK","OK","f","52","0.002426069"
"AK","OK","f","53","0.002426069"
"AK","OK","f","54","0.002426069"
"AK","OK","f","55","0.002063785"
"AK","OK","f","56","0.002063785"
"AK","OK","f","57","0.002063785"
"AK","OK","f","58","0.002063785"
"AK","OK","f","59","0.002063785"
"AK","OK","f","60","0.001114029"
"AK","OK","f","61","0.001114029"
"AK","OK","f","62","0.001114029"
"AK","OK","f","63","0.001114029"
"AK","OK","f","64","0.001114029"
"AK","OK","f","65","0.000731371"
"AK","OK","f","66","0.000731371"
"AK","OK","f","67","0.000731371"
"AK","OK","f","68","0.000731371"
"AK","OK","f","69","0.000731371"
"AK","OK","f","70","0.000555999"
"AK","OK","f","71","0.000555999"
"AK","OK","f","72","0.000555999"
"AK","OK","f","73","0.000555999"
"AK","OK","f","74","0.000555999"
"AK","OK","f","75","0.000222041"
"AK","OK","f","76","0.000222041"
"AK","OK","f","77","0.000222041"
"AK","OK","f","78","0.000222041"
"AK","OK","f","79","0.000222041"
"AK","OK","f","80","0"
"AK","OK","f","81","0"
"AK","OK","f","82","0"
"AK","OK","f","83","0"
"AK","OK","f","84","0"
"AK","OK","f","85","0"
