"from","to","gender","age","mrate"
"DC","GA","f","78","0"
"DC","GA","f","79","0"
"DC","GA","f","80","8.39631e-05"
"DC","GA","f","81","8.39631e-05"
"DC","GA","f","82","8.39631e-05"
"DC","GA","f","83","8.39631e-05"
"DC","GA","f","84","8.39631e-05"
"DC","GA","f","85","0.000591749"
"DC","GA","f","86","0.000591749"
"DC","GA","f","87","0.000591749"
"DC","GA","f","88","0.000591749"
"DC","GA","f","89","0.000591749"
"DC","GA","f","90","0.000591749"
"DC","GA","f","91","0.000591749"
"DC","GA","f","92","0.000591749"
"DC","GA","f","93","0.000591749"
"DC","GA","f","94","0.000591749"
"DC","GA","f","95","0.000761679"
"DC","GA","f","96","0.000761679"
"DC","GA","f","97","0.000761679"
"DC","GA","f","98","0.000761679"
"DC","GA","f","99","0.000761679"
"DC","GA","f","100","0.000761679"
"DC","HI","m","0","0"
"DC","HI","m","1","0"
"DC","HI","m","2","0"
"DC","HI","m","3","0"
"DC","HI","m","4","0"
"DC","HI","m","5","0"
"DC","HI","m","6","0"
"DC","HI","m","7","0"
"DC","HI","m","8","0"
"DC","HI","m","9","0"
"DC","HI","m","10","0"
"DC","HI","m","11","0"
"DC","HI","m","12","0"
"DC","HI","m","13","0"
"DC","HI","m","14","0"
"DC","HI","m","15","0.000693381"
"DC","HI","m","16","0.000693381"
"DC","HI","m","17","0.000693381"
"DC","HI","m","18","0.000693381"
"DC","HI","m","19","0.000693381"
"DC","HI","m","20","0.000910042"
"DC","HI","m","21","0.000910042"
"DC","HI","m","22","0.000910042"
"DC","HI","m","23","0.000910042"
"DC","HI","m","24","0.000910042"
"DC","HI","m","25","0.001580334"
"DC","HI","m","26","0.001580334"
"DC","HI","m","27","0.001580334"
"DC","HI","m","28","0.001580334"
"DC","HI","m","29","0.001580334"
"DC","HI","m","30","0.000886953"
"DC","HI","m","31","0.000886953"
"DC","HI","m","32","0.000886953"
"DC","HI","m","33","0.000886953"
"DC","HI","m","34","0.000886953"
"DC","HI","m","35","0.000670292"
"DC","HI","m","36","0.000670292"
"DC","HI","m","37","0.000670292"
"DC","HI","m","38","0.000670292"
"DC","HI","m","39","0.000670292"
"DC","HI","m","40","0.000740721"
"DC","HI","m","41","0.000740721"
"DC","HI","m","42","0.000740721"
"DC","HI","m","43","0.000740721"
"DC","HI","m","44","0.000740721"
"DC","HI","m","45","0.000867761"
"DC","HI","m","46","0.000867761"
"DC","HI","m","47","0.000867761"
"DC","HI","m","48","0.000867761"
"DC","HI","m","49","0.000867761"
"DC","HI","m","50","0.000867761"
"DC","HI","m","51","0.000867761"
"DC","HI","m","52","0.000867761"
"DC","HI","m","53","0.000867761"
"DC","HI","m","54","0.000867761"
"DC","HI","m","55","0.000127039"
"DC","HI","m","56","0.000127039"
"DC","HI","m","57","0.000127039"
"DC","HI","m","58","0.000127039"
"DC","HI","m","59","0.000127039"
"DC","HI","m","60","0"
"DC","HI","m","61","0"
"DC","HI","m","62","0"
"DC","HI","m","63","0"
"DC","HI","m","64","0"
"DC","HI","m","65","0"
"DC","HI","m","66","0"
"DC","HI","m","67","0"
"DC","HI","m","68","0"
"DC","HI","m","69","0"
"DC","HI","m","70","0"
"DC","HI","m","71","0"
"DC","HI","m","72","0"
"DC","HI","m","73","0"
"DC","HI","m","74","0"
"DC","HI","m","75","0"
"DC","HI","m","76","0"
"DC","HI","m","77","0"
"DC","HI","m","78","0"
"DC","HI","m","79","0"
"DC","HI","m","80","0"
"DC","HI","m","81","0"
"DC","HI","m","82","0"
"DC","HI","m","83","0"
"DC","HI","m","84","0"
"DC","HI","m","85","0"
"DC","HI","m","86","0"
"DC","HI","m","87","0"
"DC","HI","m","88","0"
"DC","HI","m","89","0"
"DC","HI","m","90","0"
"DC","HI","m","91","0"
"DC","HI","m","92","0"
"DC","HI","m","93","0"
"DC","HI","m","94","0"
"DC","HI","m","95","0"
"DC","HI","m","96","0"
"DC","HI","m","97","0"
"DC","HI","m","98","0"
"DC","HI","m","99","0"
"DC","HI","m","100","0"
"DC","HI","f","0","0"
"DC","HI","f","1","0"
"DC","HI","f","2","0"
"DC","HI","f","3","0"
"DC","HI","f","4","0"
"DC","HI","f","5","0"
"DC","HI","f","6","0"
"DC","HI","f","7","0"
"DC","HI","f","8","0"
"DC","HI","f","9","0"
"DC","HI","f","10","0.000594217"
"DC","HI","f","11","0.000594217"
"DC","HI","f","12","0.000594217"
"DC","HI","f","13","0.000594217"
"DC","HI","f","14","0.000594217"
"DC","HI","f","15","0.000863238"
"DC","HI","f","16","0.000863238"
"DC","HI","f","17","0.000863238"
"DC","HI","f","18","0.000863238"
"DC","HI","f","19","0.000863238"
"DC","HI","f","20","0.000863238"
"DC","HI","f","21","0.000863238"
"DC","HI","f","22","0.000863238"
"DC","HI","f","23","0.000863238"
"DC","HI","f","24","0.000863238"
"DC","HI","f","25","0.000359087"
"DC","HI","f","26","0.000359087"
"DC","HI","f","27","0.000359087"
"DC","HI","f","28","0.000359087"
"DC","HI","f","29","0.000359087"
"DC","HI","f","30","9.00657e-05"
"DC","HI","f","31","9.00657e-05"
"DC","HI","f","32","9.00657e-05"
"DC","HI","f","33","9.00657e-05"
"DC","HI","f","34","9.00657e-05"
"DC","HI","f","35","9.00657e-05"
"DC","HI","f","36","9.00657e-05"
"DC","HI","f","37","9.00657e-05"
"DC","HI","f","38","9.00657e-05"
"DC","HI","f","39","9.00657e-05"
"DC","HI","f","40","0"
"DC","HI","f","41","0"
"DC","HI","f","42","0"
"DC","HI","f","43","0"
"DC","HI","f","44","0"
"DC","HI","f","45","0.00013224"
"DC","HI","f","46","0.00013224"
"DC","HI","f","47","0.00013224"
"DC","HI","f","48","0.00013224"
"DC","HI","f","49","0.00013224"
"DC","HI","f","50","0.000533696"
"DC","HI","f","51","0.000533696"
"DC","HI","f","52","0.000533696"
"DC","HI","f","53","0.000533696"
"DC","HI","f","54","0.000533696"
"DC","HI","f","55","0.000533696"
"DC","HI","f","56","0.000533696"
"DC","HI","f","57","0.000533696"
"DC","HI","f","58","0.000533696"
"DC","HI","f","59","0.000533696"
"DC","HI","f","60","0.000401456"
"DC","HI","f","61","0.000401456"
"DC","HI","f","62","0.000401456"
"DC","HI","f","63","0.000401456"
"DC","HI","f","64","0.000401456"
"DC","HI","f","65","0"
"DC","HI","f","66","0"
"DC","HI","f","67","0"
"DC","HI","f","68","0"
"DC","HI","f","69","0"
"DC","HI","f","70","0"
"DC","HI","f","71","0"
"DC","HI","f","72","0"
"DC","HI","f","73","0"
"DC","HI","f","74","0"
"DC","HI","f","75","0"
"DC","HI","f","76","0"
"DC","HI","f","77","0"
"DC","HI","f","78","0"
"DC","HI","f","79","0"
"DC","HI","f","80","0"
"DC","HI","f","81","0"
"DC","HI","f","82","0"
"DC","HI","f","83","0"
"DC","HI","f","84","0"
"DC","HI","f","85","0"
"DC","HI","f","86","0"
"DC","HI","f","87","0"
"DC","HI","f","88","0"
"DC","HI","f","89","0"
"DC","HI","f","90","0"
"DC","HI","f","91","0"
"DC","HI","f","92","0"
"DC","HI","f","93","0"
"DC","HI","f","94","0"
"DC","HI","f","95","0"
"DC","HI","f","96","0"
"DC","HI","f","97","0"
"DC","HI","f","98","0"
"DC","HI","f","99","0"
"DC","HI","f","100","0"
"DC","ID","m","0","0.000177684"
"DC","ID","m","1","0.000177684"
"DC","ID","m","2","0.000177684"
"DC","ID","m","3","0.000177684"
"DC","ID","m","4","0.000177684"
"DC","ID","m","5","0.000150277"
"DC","ID","m","6","0.000150277"
"DC","ID","m","7","0.000150277"
"DC","ID","m","8","0.000150277"
"DC","ID","m","9","0.000150277"
"DC","ID","m","10","0.000151515"
"DC","ID","m","11","0.000151515"
"DC","ID","m","12","0.000151515"
"DC","ID","m","13","0.000151515"
"DC","ID","m","14","0.000151515"
"DC","ID","m","15","0.000299882"
"DC","ID","m","16","0.000299882"
"DC","ID","m","17","0.000299882"
"DC","ID","m","18","0.000299882"
"DC","ID","m","19","0.000299882"
"DC","ID","m","20","0.000343578"
"DC","ID","m","21","0.000343578"
"DC","ID","m","22","0.000343578"
"DC","ID","m","23","0.000343578"
"DC","ID","m","24","0.000343578"
"DC","ID","m","25","0.000420306"
"DC","ID","m","26","0.000420306"
"DC","ID","m","27","0.000420306"
"DC","ID","m","28","0.000420306"
"DC","ID","m","29","0.000420306"
"DC","ID","m","30","0.000298171"
"DC","ID","m","31","0.000298171"
"DC","ID","m","32","0.000298171"
"DC","ID","m","33","0.000298171"
"DC","ID","m","34","0.000298171"
"DC","ID","m","35","0.000293886"
"DC","ID","m","36","0.000293886"
"DC","ID","m","37","0.000293886"
"DC","ID","m","38","0.000293886"
"DC","ID","m","39","0.000293886"
"DC","ID","m","40","0.000140926"
"DC","ID","m","41","0.000140926"
"DC","ID","m","42","0.000140926"
"DC","ID","m","43","0.000140926"
"DC","ID","m","44","0.000140926"
"DC","ID","m","45","0.000132038"
"DC","ID","m","46","0.000132038"
"DC","ID","m","47","0.000132038"
"DC","ID","m","48","0.000132038"
"DC","ID","m","49","0.000132038"
"DC","ID","m","50","7.34387e-05"
"DC","ID","m","51","7.34387e-05"
"DC","ID","m","52","7.34387e-05"
"DC","ID","m","53","7.34387e-05"
"DC","ID","m","54","7.34387e-05"
"DC","ID","m","55","8.6631e-05"
"DC","ID","m","56","8.6631e-05"
"DC","ID","m","57","8.6631e-05"
"DC","ID","m","58","8.6631e-05"
"DC","ID","m","59","8.6631e-05"
"DC","ID","m","60","3.68925e-05"
"DC","ID","m","61","3.68925e-05"
"DC","ID","m","62","3.68925e-05"
"DC","ID","m","63","3.68925e-05"
"DC","ID","m","64","3.68925e-05"
"DC","ID","m","65","6.75503e-05"
"DC","ID","m","66","6.75503e-05"
"DC","ID","m","67","6.75503e-05"
"DC","ID","m","68","6.75503e-05"
"DC","ID","m","69","6.75503e-05"
"DC","ID","m","70","4.32902e-05"
"DC","ID","m","71","4.32902e-05"
"DC","ID","m","72","4.32902e-05"
"DC","ID","m","73","4.32902e-05"
"DC","ID","m","74","4.32902e-05"
"DC","ID","m","75","4.32902e-05"
"DC","ID","m","76","4.32902e-05"
"DC","ID","m","77","4.32902e-05"
"DC","ID","m","78","4.32902e-05"
"DC","ID","m","79","4.32902e-05"
"DC","ID","m","80","0"
"DC","ID","m","81","0"
"DC","ID","m","82","0"
"DC","ID","m","83","0"
"DC","ID","m","84","0"
"DC","ID","m","85","0"
"DC","ID","m","86","0"
"DC","ID","m","87","0"
"DC","ID","m","88","0"
"DC","ID","m","89","0"
"DC","ID","m","90","0"
"DC","ID","m","91","0"
"DC","ID","m","92","0"
"DC","ID","m","93","0"
"DC","ID","m","94","0"
"DC","ID","m","95","0"
"DC","ID","m","96","0"
"DC","ID","m","97","0"
"DC","ID","m","98","0"
"DC","ID","m","99","0"
"DC","ID","m","100","0"
"DC","ID","f","0","0.000134885"
"DC","ID","f","1","0.000134885"
"DC","ID","f","2","0.000134885"
"DC","ID","f","3","0.000134885"
"DC","ID","f","4","0.000134885"
"DC","ID","f","5","8.99234e-05"
"DC","ID","f","6","8.99234e-05"
"DC","ID","f","7","8.99234e-05"
"DC","ID","f","8","8.99234e-05"
"DC","ID","f","9","8.99234e-05"
"DC","ID","f","10","9.54706e-05"
"DC","ID","f","11","9.54706e-05"
"DC","ID","f","12","9.54706e-05"
"DC","ID","f","13","9.54706e-05"
"DC","ID","f","14","9.54706e-05"
"DC","ID","f","15","0.000112585"
"DC","ID","f","16","0.000112585"
"DC","ID","f","17","0.000112585"
"DC","ID","f","18","0.000112585"
"DC","ID","f","19","0.000112585"
"DC","ID","f","20","0.000193145"
"DC","ID","f","21","0.000193145"
"DC","ID","f","22","0.000193145"
"DC","ID","f","23","0.000193145"
"DC","ID","f","24","0.000193145"
"DC","ID","f","25","0.000225196"
"DC","ID","f","26","0.000225196"
"DC","ID","f","27","0.000225196"
"DC","ID","f","28","0.000225196"
"DC","ID","f","29","0.000225196"
"DC","ID","f","30","0.000157216"
"DC","ID","f","31","0.000157216"
"DC","ID","f","32","0.000157216"
"DC","ID","f","33","0.000157216"
"DC","ID","f","34","0.000157216"
"DC","ID","f","35","0.00012175"
"DC","ID","f","36","0.00012175"
"DC","ID","f","37","0.00012175"
"DC","ID","f","38","0.00012175"
"DC","ID","f","39","0.00012175"
"DC","ID","f","40","7.61399e-05"
"DC","ID","f","41","7.61399e-05"
"DC","ID","f","42","7.61399e-05"
"DC","ID","f","43","7.61399e-05"
"DC","ID","f","44","7.61399e-05"
"DC","ID","f","45","7.19104e-05"
"DC","ID","f","46","7.19104e-05"
"DC","ID","f","47","7.19104e-05"
"DC","ID","f","48","7.19104e-05"
"DC","ID","f","49","7.19104e-05"
"DC","ID","f","50","8.78161e-05"
"DC","ID","f","51","8.78161e-05"
"DC","ID","f","52","8.78161e-05"
"DC","ID","f","53","8.78161e-05"
"DC","ID","f","54","8.78161e-05"
"DC","ID","f","55","8.28432e-05"
"DC","ID","f","56","8.28432e-05"
"DC","ID","f","57","8.28432e-05"
"DC","ID","f","58","8.28432e-05"
"DC","ID","f","59","8.28432e-05"
"DC","ID","f","60","6.66484e-05"
"DC","ID","f","61","6.66484e-05"
"DC","ID","f","62","6.66484e-05"
"DC","ID","f","63","6.66484e-05"
"DC","ID","f","64","6.66484e-05"
"DC","ID","f","65","5.64811e-06"
"DC","ID","f","66","5.64811e-06"
"DC","ID","f","67","5.64811e-06"
"DC","ID","f","68","5.64811e-06"
"DC","ID","f","69","5.64811e-06"
"DC","ID","f","70","0"
"DC","ID","f","71","0"
"DC","ID","f","72","0"
"DC","ID","f","73","0"
"DC","ID","f","74","0"
"DC","ID","f","75","4.36346e-05"
"DC","ID","f","76","4.36346e-05"
"DC","ID","f","77","4.36346e-05"
"DC","ID","f","78","4.36346e-05"
"DC","ID","f","79","4.36346e-05"
"DC","ID","f","80","5.863e-05"
"DC","ID","f","81","5.863e-05"
"DC","ID","f","82","5.863e-05"
"DC","ID","f","83","5.863e-05"
"DC","ID","f","84","5.863e-05"
"DC","ID","f","85","5.863e-05"
"DC","ID","f","86","5.863e-05"
"DC","ID","f","87","5.863e-05"
"DC","ID","f","88","5.863e-05"
"DC","ID","f","89","5.863e-05"
"DC","ID","f","90","1.49954e-05"
"DC","ID","f","91","1.49954e-05"
"DC","ID","f","92","1.49954e-05"
"DC","ID","f","93","1.49954e-05"
"DC","ID","f","94","1.49954e-05"
"DC","ID","f","95","0"
"DC","ID","f","96","0"
"DC","ID","f","97","0"
"DC","ID","f","98","0"
"DC","ID","f","99","0"
"DC","ID","f","100","0"
"DC","IL","m","0","0.000816825"
"DC","IL","m","1","0.000816825"
"DC","IL","m","2","0.000816825"
"DC","IL","m","3","0.000816825"
"DC","IL","m","4","0.000816825"
"DC","IL","m","5","0.00054455"
"DC","IL","m","6","0.00054455"
"DC","IL","m","7","0.00054455"
"DC","IL","m","8","0.00054455"
"DC","IL","m","9","0.00054455"
"DC","IL","m","10","0.001101961"
"DC","IL","m","11","0.001101961"
"DC","IL","m","12","0.001101961"
"DC","IL","m","13","0.001101961"
"DC","IL","m","14","0.001101961"
"DC","IL","m","15","0.00224199"
"DC","IL","m","16","0.00224199"
"DC","IL","m","17","0.00224199"
"DC","IL","m","18","0.00224199"
"DC","IL","m","19","0.00224199"
"DC","IL","m","20","0.005331992"
"DC","IL","m","21","0.005331992"
"DC","IL","m","22","0.005331992"
"DC","IL","m","23","0.005331992"
"DC","IL","m","24","0.005331992"
"DC","IL","m","25","0.005086051"
"DC","IL","m","26","0.005086051"
"DC","IL","m","27","0.005086051"
"DC","IL","m","28","0.005086051"
"DC","IL","m","29","0.005086051"
"DC","IL","m","30","0.004414799"
"DC","IL","m","31","0.004414799"
"DC","IL","m","32","0.004414799"
"DC","IL","m","33","0.004414799"
"DC","IL","m","34","0.004414799"
"DC","IL","m","35","0.001396368"
"DC","IL","m","36","0.001396368"
"DC","IL","m","37","0.001396368"
"DC","IL","m","38","0.001396368"
"DC","IL","m","39","0.001396368"
"DC","IL","m","40","0.000673619"
"DC","IL","m","41","0.000673619"
"DC","IL","m","42","0.000673619"
"DC","IL","m","43","0.000673619"
"DC","IL","m","44","0.000673619"
"DC","IL","m","45","7.15717e-05"
"DC","IL","m","46","7.15717e-05"
"DC","IL","m","47","7.15717e-05"
"DC","IL","m","48","7.15717e-05"
"DC","IL","m","49","7.15717e-05"
"DC","IL","m","50","0"
"DC","IL","m","51","0"
"DC","IL","m","52","0"
"DC","IL","m","53","0"
"DC","IL","m","54","0"
"DC","IL","m","55","0.000312872"
"DC","IL","m","56","0.000312872"
"DC","IL","m","57","0.000312872"
"DC","IL","m","58","0.000312872"
"DC","IL","m","59","0.000312872"
"DC","IL","m","60","0.000779822"
"DC","IL","m","61","0.000779822"
"DC","IL","m","62","0.000779822"
"DC","IL","m","63","0.000779822"
"DC","IL","m","64","0.000779822"
"DC","IL","m","65","0.000779822"
"DC","IL","m","66","0.000779822"
"DC","IL","m","67","0.000779822"
"DC","IL","m","68","0.000779822"
"DC","IL","m","69","0.000779822"
"DC","IL","m","70","0.00046695"
"DC","IL","m","71","0.00046695"
"DC","IL","m","72","0.00046695"
"DC","IL","m","73","0.00046695"
"DC","IL","m","74","0.00046695"
"DC","IL","m","75","0"
"DC","IL","m","76","0"
"DC","IL","m","77","0"
"DC","IL","m","78","0"
"DC","IL","m","79","0"
"DC","IL","m","80","0"
"DC","IL","m","81","0"
"DC","IL","m","82","0"
"DC","IL","m","83","0"
"DC","IL","m","84","0"
"DC","IL","m","85","0"
"DC","IL","m","86","0"
"DC","IL","m","87","0"
"DC","IL","m","88","0"
"DC","IL","m","89","0"
"DC","IL","m","90","0"
"DC","IL","m","91","0"
"DC","IL","m","92","0"
"DC","IL","m","93","0"
"DC","IL","m","94","0"
"DC","IL","m","95","0"
"DC","IL","m","96","0"
"DC","IL","m","97","0"
"DC","IL","m","98","0"
"DC","IL","m","99","0"
"DC","IL","m","100","0"
"DC","IL","f","0","0.001995644"
"DC","IL","f","1","0.001995644"
"DC","IL","f","2","0.001995644"
"DC","IL","f","3","0.001995644"
"DC","IL","f","4","0.001995644"
"DC","IL","f","5","0.001330429"
"DC","IL","f","6","0.001330429"
"DC","IL","f","7","0.001330429"
"DC","IL","f","8","0.001330429"
"DC","IL","f","9","0.001330429"
"DC","IL","f","10","0.00028177"
"DC","IL","f","11","0.00028177"
"DC","IL","f","12","0.00028177"
"DC","IL","f","13","0.00028177"
"DC","IL","f","14","0.00028177"
"DC","IL","f","15","0.001716355"
"DC","IL","f","16","0.001716355"
"DC","IL","f","17","0.001716355"
"DC","IL","f","18","0.001716355"
"DC","IL","f","19","0.001716355"
"DC","IL","f","20","0.004405133"
"DC","IL","f","21","0.004405133"
"DC","IL","f","22","0.004405133"
"DC","IL","f","23","0.004405133"
"DC","IL","f","24","0.004405133"
"DC","IL","f","25","0.005332281"
"DC","IL","f","26","0.005332281"
"DC","IL","f","27","0.005332281"
"DC","IL","f","28","0.005332281"
"DC","IL","f","29","0.005332281"
"DC","IL","f","30","0.004023336"
"DC","IL","f","31","0.004023336"
"DC","IL","f","32","0.004023336"
"DC","IL","f","33","0.004023336"
"DC","IL","f","34","0.004023336"
"DC","IL","f","35","0.001334558"
"DC","IL","f","36","0.001334558"
"DC","IL","f","37","0.001334558"
"DC","IL","f","38","0.001334558"
"DC","IL","f","39","0.001334558"
"DC","IL","f","40","0.000407411"
"DC","IL","f","41","0.000407411"
"DC","IL","f","42","0.000407411"
"DC","IL","f","43","0.000407411"
"DC","IL","f","44","0.000407411"
"DC","IL","f","45","7.05281e-05"
"DC","IL","f","46","7.05281e-05"
"DC","IL","f","47","7.05281e-05"
"DC","IL","f","48","7.05281e-05"
"DC","IL","f","49","7.05281e-05"
"DC","IL","f","50","0.000248953"
"DC","IL","f","51","0.000248953"
"DC","IL","f","52","0.000248953"
"DC","IL","f","53","0.000248953"
"DC","IL","f","54","0.000248953"
"DC","IL","f","55","0.000248953"
"DC","IL","f","56","0.000248953"
"DC","IL","f","57","0.000248953"
"DC","IL","f","58","0.000248953"
"DC","IL","f","59","0.000248953"
"DC","IL","f","60","0.000178425"
"DC","IL","f","61","0.000178425"
"DC","IL","f","62","0.000178425"
"DC","IL","f","63","0.000178425"
"DC","IL","f","64","0.000178425"
"DC","IL","f","65","0"
"DC","IL","f","66","0"
"DC","IL","f","67","0"
"DC","IL","f","68","0"
"DC","IL","f","69","0"
"DC","IL","f","70","0"
"DC","IL","f","71","0"
"DC","IL","f","72","0"
"DC","IL","f","73","0"
"DC","IL","f","74","0"
"DC","IL","f","75","0"
"DC","IL","f","76","0"
"DC","IL","f","77","0"
"DC","IL","f","78","0"
"DC","IL","f","79","0"
"DC","IL","f","80","0"
"DC","IL","f","81","0"
"DC","IL","f","82","0"
"DC","IL","f","83","0"
"DC","IL","f","84","0"
"DC","IL","f","85","0"
"DC","IL","f","86","0"
"DC","IL","f","87","0"
"DC","IL","f","88","0"
"DC","IL","f","89","0"
"DC","IL","f","90","0"
"DC","IL","f","91","0"
"DC","IL","f","92","0"
"DC","IL","f","93","0"
"DC","IL","f","94","0"
"DC","IL","f","95","0"
"DC","IL","f","96","0"
"DC","IL","f","97","0"
"DC","IL","f","98","0"
"DC","IL","f","99","0"
"DC","IL","f","100","0"
"DC","IN","m","0","0"
"DC","IN","m","1","0"
"DC","IN","m","2","0"
"DC","IN","m","3","0"
"DC","IN","m","4","0"
"DC","IN","m","5","0"
"DC","IN","m","6","0"
"DC","IN","m","7","0"
"DC","IN","m","8","0"
"DC","IN","m","9","0"
"DC","IN","m","10","0"
"DC","IN","m","11","0"
"DC","IN","m","12","0"
"DC","IN","m","13","0"
"DC","IN","m","14","0"
"DC","IN","m","15","0.000201711"
"DC","IN","m","16","0.000201711"
"DC","IN","m","17","0.000201711"
"DC","IN","m","18","0.000201711"
"DC","IN","m","19","0.000201711"
"DC","IN","m","20","0.000201711"
"DC","IN","m","21","0.000201711"
"DC","IN","m","22","0.000201711"
"DC","IN","m","23","0.000201711"
"DC","IN","m","24","0.000201711"
"DC","IN","m","25","0.000394055"
"DC","IN","m","26","0.000394055"
"DC","IN","m","27","0.000394055"
"DC","IN","m","28","0.000394055"
"DC","IN","m","29","0.000394055"
"DC","IN","m","30","0.000549113"
"DC","IN","m","31","0.000549113"
"DC","IN","m","32","0.000549113"
"DC","IN","m","33","0.000549113"
"DC","IN","m","34","0.000549113"
"DC","IN","m","35","0.001248926"
"DC","IN","m","36","0.001248926"
"DC","IN","m","37","0.001248926"
"DC","IN","m","38","0.001248926"
"DC","IN","m","39","0.001248926"
"DC","IN","m","40","0.001422584"
"DC","IN","m","41","0.001422584"
"DC","IN","m","42","0.001422584"
"DC","IN","m","43","0.001422584"
"DC","IN","m","44","0.001422584"
"DC","IN","m","45","0.001283598"
"DC","IN","m","46","0.001283598"
"DC","IN","m","47","0.001283598"
"DC","IN","m","48","0.001283598"
"DC","IN","m","49","0.001283598"
"DC","IN","m","50","0.000583785"
"DC","IN","m","51","0.000583785"
"DC","IN","m","52","0.000583785"
"DC","IN","m","53","0.000583785"
"DC","IN","m","54","0.000583785"
"DC","IN","m","55","0.000217782"
"DC","IN","m","56","0.000217782"
"DC","IN","m","57","0.000217782"
"DC","IN","m","58","0.000217782"
"DC","IN","m","59","0.000217782"
"DC","IN","m","60","0.000138356"
"DC","IN","m","61","0.000138356"
"DC","IN","m","62","0.000138356"
"DC","IN","m","63","0.000138356"
"DC","IN","m","64","0.000138356"
"DC","IN","m","65","0.000138356"
"DC","IN","m","66","0.000138356"
"DC","IN","m","67","0.000138356"
"DC","IN","m","68","0.000138356"
"DC","IN","m","69","0.000138356"
"DC","IN","m","70","0.000138356"
"DC","IN","m","71","0.000138356"
"DC","IN","m","72","0.000138356"
"DC","IN","m","73","0.000138356"
"DC","IN","m","74","0.000138356"
"DC","IN","m","75","0"
"DC","IN","m","76","0"
"DC","IN","m","77","0"
"DC","IN","m","78","0"
"DC","IN","m","79","0"
"DC","IN","m","80","0"
"DC","IN","m","81","0"
"DC","IN","m","82","0"
"DC","IN","m","83","0"
"DC","IN","m","84","0"
"DC","IN","m","85","0"
"DC","IN","m","86","0"
"DC","IN","m","87","0"
"DC","IN","m","88","0"
"DC","IN","m","89","0"
"DC","IN","m","90","0"
"DC","IN","m","91","0"
"DC","IN","m","92","0"
"DC","IN","m","93","0"
"DC","IN","m","94","0"
"DC","IN","m","95","0"
"DC","IN","m","96","0"
"DC","IN","m","97","0"
"DC","IN","m","98","0"
"DC","IN","m","99","0"
"DC","IN","m","100","0"
"DC","IN","f","0","0.00219095"
"DC","IN","f","1","0.00219095"
"DC","IN","f","2","0.00219095"
"DC","IN","f","3","0.00219095"
"DC","IN","f","4","0.00219095"
"DC","IN","f","5","0.001700758"
"DC","IN","f","6","0.001700758"
"DC","IN","f","7","0.001700758"
"DC","IN","f","8","0.001700758"
"DC","IN","f","9","0.001700758"
"DC","IN","f","10","0.000240125"
"DC","IN","f","11","0.000240125"
"DC","IN","f","12","0.000240125"
"DC","IN","f","13","0.000240125"
"DC","IN","f","14","0.000240125"
"DC","IN","f","15","0.000342353"
"DC","IN","f","16","0.000342353"
"DC","IN","f","17","0.000342353"
"DC","IN","f","18","0.000342353"
"DC","IN","f","19","0.000342353"
"DC","IN","f","20","0.000177408"
"DC","IN","f","21","0.000177408"
"DC","IN","f","22","0.000177408"
"DC","IN","f","23","0.000177408"
"DC","IN","f","24","0.000177408"
"DC","IN","f","25","0.000701908"
"DC","IN","f","26","0.000701908"
"DC","IN","f","27","0.000701908"
"DC","IN","f","28","0.000701908"
"DC","IN","f","29","0.000701908"
"DC","IN","f","30","0.00059968"
"DC","IN","f","31","0.00059968"
"DC","IN","f","32","0.00059968"
"DC","IN","f","33","0.00059968"
"DC","IN","f","34","0.00059968"
"DC","IN","f","35","0.000741103"
"DC","IN","f","36","0.000741103"
"DC","IN","f","37","0.000741103"
"DC","IN","f","38","0.000741103"
"DC","IN","f","39","0.000741103"
"DC","IN","f","40","0.000216602"
"DC","IN","f","41","0.000216602"
"DC","IN","f","42","0.000216602"
"DC","IN","f","43","0.000216602"
"DC","IN","f","44","0.000216602"
"DC","IN","f","45","0.000216602"
"DC","IN","f","46","0.000216602"
"DC","IN","f","47","0.000216602"
"DC","IN","f","48","0.000216602"
"DC","IN","f","49","0.000216602"
"DC","IN","f","50","0.000187346"
"DC","IN","f","51","0.000187346"
"DC","IN","f","52","0.000187346"
"DC","IN","f","53","0.000187346"
"DC","IN","f","54","0.000187346"
"DC","IN","f","55","0.000348348"
"DC","IN","f","56","0.000348348"
"DC","IN","f","57","0.000348348"
"DC","IN","f","58","0.000348348"
"DC","IN","f","59","0.000348348"
"DC","IN","f","60","0.000348348"
"DC","IN","f","61","0.000348348"
"DC","IN","f","62","0.000348348"
"DC","IN","f","63","0.000348348"
"DC","IN","f","64","0.000348348"
"DC","IN","f","65","0.000161001"
"DC","IN","f","66","0.000161001"
"DC","IN","f","67","0.000161001"
"DC","IN","f","68","0.000161001"
"DC","IN","f","69","0.000161001"
"DC","IN","f","70","0.000294424"
"DC","IN","f","71","0.000294424"
"DC","IN","f","72","0.000294424"
"DC","IN","f","73","0.000294424"
"DC","IN","f","74","0.000294424"
"DC","IN","f","75","0.000294424"
"DC","IN","f","76","0.000294424"
"DC","IN","f","77","0.000294424"
"DC","IN","f","78","0.000294424"
"DC","IN","f","79","0.000294424"
"DC","IN","f","80","0.000966129"
"DC","IN","f","81","0.000966129"
"DC","IN","f","82","0.000966129"
"DC","IN","f","83","0.000966129"
"DC","IN","f","84","0.000966129"
"DC","IN","f","85","0.000671704"
"DC","IN","f","86","0.000671704"
"DC","IN","f","87","0.000671704"
"DC","IN","f","88","0.000671704"
"DC","IN","f","89","0.000671704"
