"from","to","gender","age","mrate"
"MI","AK","m","16","5.04455e-05"
"MI","AK","m","17","5.04455e-05"
"MI","AK","m","18","5.04455e-05"
"MI","AK","m","19","5.04455e-05"
"MI","AK","m","20","6.97075e-05"
"MI","AK","m","21","6.97075e-05"
"MI","AK","m","22","6.97075e-05"
"MI","AK","m","23","6.97075e-05"
"MI","AK","m","24","6.97075e-05"
"MI","AK","m","25","0.000116127"
"MI","AK","m","26","0.000116127"
"MI","AK","m","27","0.000116127"
"MI","AK","m","28","0.000116127"
"MI","AK","m","29","0.000116127"
"MI","AK","m","30","8.63571e-05"
"MI","AK","m","31","8.63571e-05"
"MI","AK","m","32","8.63571e-05"
"MI","AK","m","33","8.63571e-05"
"MI","AK","m","34","8.63571e-05"
"MI","AK","m","35","0.000109291"
"MI","AK","m","36","0.000109291"
"MI","AK","m","37","0.000109291"
"MI","AK","m","38","0.000109291"
"MI","AK","m","39","0.000109291"
"MI","AK","m","40","6.56655e-05"
"MI","AK","m","41","6.56655e-05"
"MI","AK","m","42","6.56655e-05"
"MI","AK","m","43","6.56655e-05"
"MI","AK","m","44","6.56655e-05"
"MI","AK","m","45","5.67963e-05"
"MI","AK","m","46","5.67963e-05"
"MI","AK","m","47","5.67963e-05"
"MI","AK","m","48","5.67963e-05"
"MI","AK","m","49","5.67963e-05"
"MI","AK","m","50","1.95588e-05"
"MI","AK","m","51","1.95588e-05"
"MI","AK","m","52","1.95588e-05"
"MI","AK","m","53","1.95588e-05"
"MI","AK","m","54","1.95588e-05"
"MI","AK","m","55","1.67655e-05"
"MI","AK","m","56","1.67655e-05"
"MI","AK","m","57","1.67655e-05"
"MI","AK","m","58","1.67655e-05"
"MI","AK","m","59","1.67655e-05"
"MI","AK","m","60","1.38587e-05"
"MI","AK","m","61","1.38587e-05"
"MI","AK","m","62","1.38587e-05"
"MI","AK","m","63","1.38587e-05"
"MI","AK","m","64","1.38587e-05"
"MI","AK","m","65","8.89998e-06"
"MI","AK","m","66","8.89998e-06"
"MI","AK","m","67","8.89998e-06"
"MI","AK","m","68","8.89998e-06"
"MI","AK","m","69","8.89998e-06"
"MI","AK","m","70","8.89998e-06"
"MI","AK","m","71","8.89998e-06"
"MI","AK","m","72","8.89998e-06"
"MI","AK","m","73","8.89998e-06"
"MI","AK","m","74","8.89998e-06"
"MI","AK","m","75","0"
"MI","AK","m","76","0"
"MI","AK","m","77","0"
"MI","AK","m","78","0"
"MI","AK","m","79","0"
