"state","age","female","urban","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
"NE",5,1,1,12310,12158.4646843983,12696.5196347054,12074.359304841,12930.2827299477,12634.5719139057,13876.3688774444,13958.4194057108,14008.4866884052,14026.5884981826,14006.3335711053,13994.9600257381,13974.8844255859,13949.0600257533,13936.8148060351,13912.3283631669,13921.6109154249,13924.920383391,13945.1427123606,13963.1568389911,13971.7307494325,13980.1846062346,13980.279190412,14016.2383931664,14066.6936024666,14132.7210141307,14223.4022068475,14343.1806981711,14480.5255551442,14614.698573482,14727.3999352195,14849.3175768592,14956.7400703163,15067.237224664,15159.8878089363,15241.4198180663,15327.3019484389,15400.0914666544,15483.5527746986,15550.5914604198,15613.6647010243,15665.9301339853,15709.6800463593,15747.3707390044,15778.863978139,15813.1991362929,15850.1108483107,15893.5352180737,15943.3930650897,16000.921424842,16065.1378845909,16136.5522376899,16213.3823420239,16296.9797566634,16385.9054319829,16478.1098856711,16572.6863826453,16668.2565538152,16765.2976234527,16863.0324264259,16960.3096019549,17055.6017796151,17147.9764496685,17236.8966735013,17321.7572831546,17402.5417540389,17479.2022880711,17552.5249970403,17623.1937051501,17691.9091969485,17759.5899489045,17826.8352889127,17894.5620359244,17963.2892046654,18033.6534363962,18106.1050815451,18180.9779203022,18258.5654470451,18338.9967505548,18422.4110306774,18508.7712129852,18597.8752691677,18689.3317149354,18782.6835896284,18877.4185613236,18973.0545623158,19069.0617633208,19164.9471624345,19260.2906199094,19354.756813283,19448.12515645
"NE",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",6,1,1,12960,12308.6283058374,12157.1098757034,12695.1048709468,12073.0138679461,12928.8419181409,12633.1640529357,13874.8226439605,13956.8640293974,14006.9257331316,14025.0255258378,14004.7728557521,13993.4005777305,13973.3272145876,13947.5056923487,13935.2618371062,13910.7781227441,13920.0596406542,13923.3687398488,13943.5888154593,13961.600934789,13970.1738898459,13978.626804641,13978.721378279,14014.6765741261,14065.1261612398,14131.1462155184,14221.8173036973,14341.5824481924,14478.9120009301,14613.0700684681,14725.7588719765,14847.6629284239,14955.0734518722,15065.5582936041,15158.1985538906,15239.7214779693,15325.5940385598,15398.3754458933,15481.8274539059,15548.8586695561,15611.9248819563,15664.1844910189,15707.9295283726,15745.6160211718,15777.1057510382,15811.4370832508,15848.344682224,15891.7642132417,15941.6165046349,15999.1384540447,16063.3477582012,16134.7541536518,16211.5756968643,16295.1637963059,16384.0795627034,16476.2737421178,16570.8397005032,16666.3992223598,16763.429478783,16861.1533912396,16958.4197272452,17053.7012865687,17146.0656633812,17234.9759788994,17319.827132598,17400.6026017287,17477.2545935345,17550.5691322086,17621.2299657567,17689.9378006389,17757.6110109789,17824.8488578888,17892.5680581594,17961.287568683,18031.6439597797,18104.0875316955,18178.9520274278,18256.5309086502,18336.9532497595,18420.3582350907,18506.7087943475,18595.8029217312,18687.249176575,18780.5906491379,18875.3150645855,18970.9404089292,19066.936911923,19162.8116265978,19258.144460022,19352.6001270978
"NE",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",7,1,1,12470,12958.7500831949,12307.4412100528,12155.9373929923,12693.88050174,12071.8494958071,12927.595006352,12631.9456575613,13873.4844978192,13955.5179708405,14005.5748464139,14023.6728935,14003.4221766668,13992.0509954355,13971.979568252,13946.1605363491,13933.9178619554,13909.4365089055,13918.7171316671,13922.0259117182,13942.2440372198,13960.2544193851,13968.8265476302,13977.2786471907,13977.3732117076,14013.3249398847,14063.7696614285,14129.7833484558,14220.4456919343,14340.1992857762,14477.5155938753,14611.660722646,14724.3386579732,14846.2309574817,14953.6311218082,15064.1053079181,15156.736633589,15238.2516952547,15324.115973935,15396.8903619241,15480.3343214747,15547.3590723531,15610.4192023829,15662.6737713095,15706.4145897081,15744.0974478638,15775.5841407284,15809.9121618832,15846.8162013327,15890.2315447886,15940.0790282174,15997.595429969,16061.7985415106,16133.1980502287,16210.0121844491,16293.5922223035,16382.4994132912,16474.6847011119,16569.2415391593,16664.7918448545,16761.8127432724,16859.5272308246,16956.7841860565,17052.0565560264,17144.4120248307,17233.3137654649,17318.156735762,17398.9244145673,17475.5690137333,17548.8764816455,17619.5305003662,17688.2317087764,17755.8983924279,17823.1297546376,17890.8424237841,17959.5553067097,18029.9049123407,18102.3414974943,18177.1987729804,18254.7701721698,18335.1847570109,18418.5816984152,18504.9239296616,18594.0094644336,18685.4468998167,18778.7793701361,18873.4946499635,18969.1107717975,19065.0980164856,19160.9634846005,19256.287123726
"NE",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",8,1,1,13030,12468.9250522522,12957.6330038671,12306.3802753126,12154.8895182912,12692.786254887,12070.8088697102,12926.4806126762,12630.8567496595,13872.2885659094,13954.3149674233,14004.3675279585,14022.464014944,14002.2150437774,13990.8448427727,13970.7751458005,13944.9583395681,13932.716720526,13908.237477835,13917.5173005818,13920.8257954071,13941.0421780516,13959.0510076732,13967.6223969777,13976.0737679443,13976.1683243095,14012.1169533503,14062.5573264226,14128.5653228915,14219.2198510306,14338.9631217886,14476.2675928503,14610.4011579479,14723.0693801321,14844.9511721945,14952.3420783362,15062.8067412723,15155.4300818722,15236.938116719,15322.794993666,15395.5631083059,15478.9998747614,15546.0188479249,15609.0735420009,15661.3236064422,15705.0606542639,15742.7402640552,15774.2242426817,15808.5493046682,15845.4501628895,15888.8617638253,15938.7049502662,15996.2163939483,16060.4139710079,16131.8073248951,16208.6148375293,16292.1876705582,16381.0871975055,16473.2645387049,16567.8132256969,16663.3552946972,16760.3678296511,16858.07389395,16955.3224653691,17050.5866226029,17142.9341301158,17231.8282071794,17316.6638637829,17397.4245801957,17474.0625723898,17547.3637209999,17618.011649153,17686.706935333,17754.3677859333,17821.5933526176,17889.3001847488,17958.0071444379,18028.3506857425,18100.7810266665,18175.6318492528,18253.1965615777,18333.6042144639,18416.9939668262,18503.3287551386,18592.4066104964,18683.8361637252,18777.160588533,18871.8677036469,18967.4755831125,19063.4545534403,19159.3117576924
"NE",8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",9,1,1,11880,13028.9558735933,12467.9258861808,12956.5946764084,12305.3941343597,12153.9155166706,12691.7691502589,12069.8416056817,12925.4447815363,12629.8446075972,13871.1769448186,13953.1967733523,14003.245323051,14021.3403599198,14001.0930113538,13989.7237214717,13969.6556327344,13943.840895267,13931.6002571764,13907.1229760682,13916.4020551996,13919.710284907,13939.9250475623,13957.9324340915,13966.5031365492,13974.9538302863,13975.0483790745,14010.994127462,14061.4304586213,14127.4331657048,14218.0804294704,14337.8141049014,14475.1075734133,14609.2303900537,14721.8895838522,14843.7616092224,14951.143909863,15061.59972099,15154.2156394506,15235.7171428552,15321.5671398765,15394.3294234259,15477.759503885,15544.773106651,15607.8227479971,15660.0686255104,15703.8021685733,15741.4787590035,15772.9602147402,15807.2825261739,15844.1804274374,15887.5885496933,15937.4277420753,15994.9345772219,16059.1270099696,16130.5146429292,16207.3160007858,16290.8821369151,16379.7745401215,16471.9444949205,16566.4856054904,16662.0200184664,16759.0247795638,16856.7230144321,16953.9637930805,17049.2203165598,17141.5604240365,17230.4473777959,17315.2762363065,17396.0304811617,17472.6623321623,17545.9576069685,17616.5998739268,17685.2896553822,17752.9450841497,17820.1652638817,17887.8666704955,17956.5681245245,18026.9060290256,18099.3305659258,18174.1753905289,18251.7338873999,18332.1350970203,18415.5181671537,18501.8460372441,18590.9167545711,18682.3389813217,18775.6559278105,18870.3554538071,18965.9556719747,19061.9269512682
"NE",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",10,1,1,12630,11879.0830818389,13027.9502771067,12466.9635909218,12955.5946648793,12304.4443835717,12152.9774572543,12690.7895784045,12068.9100352297,12924.4471742079,12628.869815182,13870.1063443087,13952.1198424157,14002.164529284,14020.2581695479,14000.0123837059,13988.6439713244,13968.5774314756,13942.7646864326,13930.5249930949,13906.0496011839,13915.3279641406,13918.6359385133,13938.8491409596,13956.8551376487,13965.4251786053,13973.8752201039,13973.9697615946,14009.9127356294,14060.3451740288,14126.3427869136,14216.9830543726,14336.7074885593,14473.9903605329,14608.1028253513,14720.7533239258,14842.6159430104,14949.9899557064,15060.4372416702,15153.0460118801,15234.5412248631,15320.3845958389,15393.1412634741,15476.5649046609,15543.5733352056,15606.6181102754,15658.859955365,15702.5901230003,15740.2638054886,15771.7428314342,15806.0624938148,15842.9575472369,15886.3623191817,15936.1976648919,15993.7000615654,16057.8875398343,16129.2696629777,16206.0650931777,16289.6247795336,16378.5103218765,16470.6731628451,16565.2069765748,16660.7340160458,16757.7312901545,16855.4219845104,16952.6552579538,17047.9044293762,17140.2374098898,17229.1175032063,17313.9398144845,17394.6878265927,17471.3137630196,17544.6033807745,17615.2401954452,17683.924675309,17751.574882318,17818.7898738847,17886.4860551913,17955.1822067278,18025.5146824325,18097.9336294864,18172.7726774415,18250.3251882186,18330.7201923399,18414.0968268293,18500.4180339911,18589.481876692,18680.897047323,18774.2067914547,18868.8990083843,18964.4918479681
"NE",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",11,1,1,11870,12629.0063263012,11878.148487031,13026.9252944036,12465.9827442216,12954.5753748025,12303.4763231788,12152.0213136231,12689.791122045,12067.9605056592,12923.4303346808,12627.8762304013,13869.0151044137,13951.0221500539,14001.062899623,14019.1551163576,13998.9109233663,13987.5434054024,13967.478444302,13941.667730094,13929.4289997223,13904.9555334292,13914.2331664044,13917.54088052,13937.7524926791,13955.7570727343,13964.3264394373,13972.7758161232,13972.8703501758,14008.8104963731,14059.2389669666,14125.2313874451,14215.8645237204,14335.5795385072,14472.851609659,14606.9535230895,14719.5951588107,14841.4481902722,14948.8137552459,15059.2523516956,15151.8538358485,15233.3426371412,15319.1792543323,15391.9301977881,15475.3472755641,15542.3504341756,15605.3902491556,15657.6279840831,15701.3547112182,15739.0254297043,15770.5019790165,15804.8189412747,15841.7110919538,15885.1124489991,15934.9438738802,15992.4417465141,16056.6241747903,16128.0006818973,16204.7900701655,16288.3431824072,16377.2217316206,16469.377321616,16563.9036978347,16659.423221652,16756.4128644352,16854.0958729105,16951.321496461,17046.5631740911,17138.8888902457,17227.7619908613,17312.5776286875,17393.3192878919,17469.9391957219,17543.2230473672,17613.8543046392,17682.5333807056,17750.1782652893,17817.3879686715,17885.0788239359,17953.7695707567,18024.0965130068,18096.5097624515,18171.3429223945,18248.8893316759,18329.2780106666,18412.6480854434,18498.9625012265,18588.01933677,18679.4273152513,18772.7297181765,18867.4144851326
"NE",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",12,1,1,11900,11868.9690509172,12627.909454988,11877.1168302249,13025.7938625011,12464.9000320501,12953.4502267317,12302.4077252319,12150.9658700488,12688.6889713695,12066.9123630464,12922.3078916606,12626.7794572406,13867.8105342031,13949.8104572578,13999.846860621,14017.9375059862,13997.6950712706,13986.3285406135,13966.2653222219,13940.4568497605,13928.2191823633,13903.7478416724,13913.0246688542,13916.3320956839,13936.541952397,13954.5449686945,13963.1135911193,13971.5622339487,13971.6567597907,14007.5937844664,14058.0178751792,14124.0045639958,14214.629828481,14334.3344456196,14471.5945942342,14605.6848604663,14718.3167128858,14840.1591610053,14947.5154009216,15057.9444054109,15150.5378468162,15232.0195705347,15317.8487325293,15390.5933573231,15474.0031900477,15541.0005292115,15604.0348689733,15656.2680668793,15699.9909962024,15737.658442861,15769.1322583299,15803.4462400455,15840.3351865183,15883.732774011,15933.5598708667,15991.0527496186,16055.2296034368,16126.5999112562,16203.3826301099,16286.9284854853,16375.7993153002,16467.9469012754,16562.4650675631,16657.9762951912,16754.9575141005,16852.6320384807,16949.8492176617,17045.0826232344,17137.4003205927,17226.2657022832,17311.0739735884,17391.8086201104,17468.4218732459,17541.6993599443,17612.3244826561,17680.9975937157,17748.6366031156,17815.840469111,17883.5254451988,17952.2102259992,18022.5310601198,18094.9380202324,18169.7646806659,18247.3043547831,18327.6860517489,18411.0488855567,18497.355804645,18586.4049053053,18677.8049446989,18771.0992439992
"NE",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NE",13,1,1,11670,11898.7702353825,11867.7424930866,12626.6044670686,11875.88943039,13024.4477565846,12463.6118897795,12952.1115969197,12301.1363751706,12149.7101702257,12687.3777023999,12065.6653494442,12920.9724801462,12625.474586097,13866.3774129664,13948.3688620208,13998.4000945438,14016.4888703934,13996.2485275627,13984.8831715406,13964.8220265134,13939.0162211399,13926.7798184024,13902.3110066181,13911.5868751181,13914.8939601531,13935.101728348,13953.1028841856,13961.6706211156,13970.118390849,13970.2129069226,14006.14621781,14056.5650976183,14122.5449672673,14213.1608663959,14332.853113072,14470.0990770082,14604.1754861424,14716.79569901,14838.6255557403,14945.9707012948,15056.388293878,15148.9721665322,15230.4454698019,15316.2657620767,15389.0028693271,15472.4040823491,15539.3944979031,15602.4223235976,15654.6501236432,15698.3685345704,15736.0320886161,15767.5026515317,15801.8130871867,15838.698221498,15882.0913242162,15931.9132718617,15989.4002092096,16053.5704308913,16124.9333631915,16201.7081471989,16285.2453688148,16374.1070145792,16466.2450778786,16560.7534765112,16656.2548338596,16753.226030578,16850.8904611201,16948.0975937256,17043.3211577292,17135.6293148322,17224.4855130352,17309.2850201209,17390.0113233983,17466.6166592003,17539.8865732886,17610.5043974897,17679.1704117626,17746.8024312414,17813.9993522842,17881.6773337007,17950.3550165084,18020.668583564,18093.068061028,18167.8869887573,18245.4186498033,18325.7920399988,18409.146258961,18495.4442589571,18584.4841571441,18675.8747511146
"NE",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
